IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.8825122924,,,,,,,,,,,,,,2018_Jan_10_1130,59.9936115466,FEMA4ImagesEEG,001,102726,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,AFNE17.jpg,AFSA08.jpg,AFSA04.jpg,AFNE16.jpg,AFSA04.jpg,FS,4,num_2,32,num_8,1.61656301422,,,2018_Jan_10_1130,59.9936115466,FEMA4ImagesEEG,001,102726,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,AFSA20.jpg,AFNE08.jpg,AFNE06.jpg,AFSA05.jpg,AFSA05.jpg,FS,4,num_4,16,num_4,0.833453824744,,,2018_Jan_10_1130,59.9936115466,FEMA4ImagesEEG,001,102726,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,AFNE08.jpg,AFSA11.jpg,AFSA09.jpg,AFNE09.jpg,AFSA09.jpg,FS,4,num_2,32,num_6,1.73336145165,,,2018_Jan_10_1130,59.9936115466,FEMA4ImagesEEG,001,102726,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFSA02.jpg,AFNE18.jpg,AFNE10.jpg,AFNE10.jpg,FN,3,num_4,16,num_4,1.05009638239,,,2018_Jan_10_1130,59.9936115466,FEMA4ImagesEEG,001,102726,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFSA11.jpg,AFNE12.jpg,AFSA17.jpg,AFNE18.jpg,FN,3,num_8,16,num_8,0.866811106447,,,2018_Jan_10_1130,59.9936115466,FEMA4ImagesEEG,001,102726,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFSA19.jpg,AFNE03.jpg,AFSA09.jpg,AFNE03.jpg,FN,3,num_2,16,num_2,1.06672129943,,,2018_Jan_10_1130,59.9936115466,FEMA4ImagesEEG,001,102726,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,AFNE15.jpg,AFNE02.jpg,AFSA02.jpg,AFSA01.jpg,AFSA02.jpg,FS,4,num_2,32,num_4,1.36673990241,,,2018_Jan_10_1130,59.9936115466,FEMA4ImagesEEG,001,102726,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,AFNE11.jpg,AFSA01.jpg,AFSA13.jpg,AFNE13.jpg,AFSA13.jpg,FS,4,num_2,16,num_2,1.10007697763,,,2018_Jan_10_1130,59.9936115466,FEMA4ImagesEEG,001,102726,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFNE19.jpg,AFSA09.jpg,AFNE14.jpg,AFNE14.jpg,FN,3,num_4,16,num_4,1.30005869549,,,2018_Jan_10_1130,59.9936115466,FEMA4ImagesEEG,001,102726,
