IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.2161186682,,,,,,,,,,,,,,2018_Mar_05_1352,60.0120686516,MAFE4ImagesEEG,001,203231,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,AMNE14.jpg,AMSA17.jpg,AMSA16.jpg,AMNE03.jpg,AMSA17.jpg,MS,2,num_6,16,num_6,0.600167233264,,,2018_Mar_05_1352,60.0120686516,MAFE4ImagesEEG,001,203231,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMNE10.jpg,AMNE20.jpg,AMSA16.jpg,AMNE20.jpg,MN,1,num_2,16,num_2,0.750142809004,,,2018_Mar_05_1352,60.0120686516,MAFE4ImagesEEG,001,203231,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,AMSA13.jpg,AMNE16.jpg,AMSA08.jpg,AMNE07.jpg,AMSA13.jpg,MS,2,num_8,16,num_8,0.500133267138,,,2018_Mar_05_1352,60.0120686516,MAFE4ImagesEEG,001,203231,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,AMSA07.jpg,AMSA18.jpg,AMNE18.jpg,AMNE20.jpg,AMNE20.jpg,MN,1,num_4,32,num_8,0.683483326808,,,2018_Mar_05_1352,60.0120686516,MAFE4ImagesEEG,001,203231,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,AMNE16.jpg,AMSA16.jpg,AMNE20.jpg,AMSA08.jpg,AMSA08.jpg,MS,2,num_4,16,num_4,1.61669426621,,,2018_Mar_05_1352,60.0120686516,MAFE4ImagesEEG,001,203231,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,AMSA03.jpg,AMNE08.jpg,AMSA11.jpg,AMNE14.jpg,AMNE14.jpg,MN,1,num_4,32,num_6,0.716748439008,,,2018_Mar_05_1352,60.0120686516,MAFE4ImagesEEG,001,203231,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMNE09.jpg,AMNE17.jpg,AMSA11.jpg,AMSA19.jpg,MS,2,num_8,16,num_8,0.833449600963,,,2018_Mar_05_1352,60.0120686516,MAFE4ImagesEEG,001,203231,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMSA20.jpg,AMNE16.jpg,AMSA04.jpg,AMSA04.jpg,MS,2,num_4,16,num_4,0.683175738202,,,2018_Mar_05_1352,60.0120686516,MAFE4ImagesEEG,001,203231,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMSA12.jpg,AMNE19.jpg,AMNE16.jpg,AMNE16.jpg,MN,1,num_4,16,num_4,0.833477505483,,,2018_Mar_05_1352,60.0120686516,MAFE4ImagesEEG,001,203231,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMSA03.jpg,AMNE14.jpg,AMNE04.jpg,AMSA03.jpg,MS,2,num_6,32,num_8,0.633525680518,,,2018_Mar_05_1352,60.0120686516,MAFE4ImagesEEG,001,203231,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFNE08.jpg,AFSA08.jpg,AFSA13.jpg,AFNE08.jpg,FN,3,num_6,16,num_6,0.71658999403,,,2018_Mar_05_1352,60.0120686516,MAFE4ImagesEEG,001,203231,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFSA02.jpg,AFSA01.jpg,AFNE12.jpg,AFNE07.jpg,FN,3,num_8,16,num_8,0.833453129278,,,2018_Mar_05_1352,60.0120686516,MAFE4ImagesEEG,001,203231,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,AFSA14.jpg,AFSA17.jpg,AFNE15.jpg,AFNE09.jpg,AFSA14.jpg,FS,4,num_8,16,num_8,1.03344183927,,,2018_Mar_05_1352,60.0120686516,MAFE4ImagesEEG,001,203231,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,AFSA03.jpg,AFNE13.jpg,AFSA16.jpg,AFNE08.jpg,AFSA16.jpg,FS,4,num_2,32,num_8,0.733563495567,,,2018_Mar_05_1352,60.0120686516,MAFE4ImagesEEG,001,203231,
