IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,21.9155226149,,,,,,,,,,,,,,2017_Aug_15_1406,60.0053311685,FEMA4ImagesEEG,001,101267,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,AFSA20.jpg,AFNE01.jpg,AFNE02.jpg,AFSA15.jpg,AFNE02.jpg,FN,3,num_2,32,num_4,2.13332219297,,,2017_Aug_15_1406,60.0053311685,FEMA4ImagesEEG,001,101267,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFSA18.jpg,AFSA12.jpg,AFNE05.jpg,AFSA12.jpg,FS,4,num_2,16,num_2,1.35010695065,,,2017_Aug_15_1406,60.0053311685,FEMA4ImagesEEG,001,101267,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFSA12.jpg,AFSA05.jpg,AFNE19.jpg,AFNE19.jpg,FN,3,num_4,32,num_8,1.58339504899,,,2017_Aug_15_1406,60.0053311685,FEMA4ImagesEEG,001,101267,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,AFSA11.jpg,AFNE06.jpg,AFNE15.jpg,AFSA18.jpg,AFSA18.jpg,FS,4,num_4,16,num_4,0.450273959825,,,2017_Aug_15_1406,60.0053311685,FEMA4ImagesEEG,001,101267,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,AFSA17.jpg,AFSA10.jpg,AFNE09.jpg,AFNE07.jpg,AFNE09.jpg,FN,3,num_2,16,num_2,1.03340183265,,,2017_Aug_15_1406,60.0053311685,FEMA4ImagesEEG,001,101267,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,AFNE01.jpg,AFNE11.jpg,AFSA06.jpg,AFSA10.jpg,AFSA06.jpg,FS,4,num_2,16,num_2,1.13348512874,,,2017_Aug_15_1406,60.0053311685,FEMA4ImagesEEG,001,101267,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFNE12.jpg,AFSA19.jpg,AFSA12.jpg,AFSA19.jpg,FS,4,num_2,16,num_2,1.00013631438,,,2017_Aug_15_1406,60.0053311685,FEMA4ImagesEEG,001,101267,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,AFNE15.jpg,AFSA19.jpg,AFSA20.jpg,AFNE14.jpg,AFNE15.jpg,FN,3,num_8,32,num_6,1.78337208404,,,2017_Aug_15_1406,60.0053311685,FEMA4ImagesEEG,001,101267,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,AFNE01.jpg,AFSA02.jpg,AFSA11.jpg,AFNE02.jpg,AFSA02.jpg,FS,4,num_6,32,num_4,1.95001047215,,,2017_Aug_15_1406,60.0053311685,FEMA4ImagesEEG,001,101267,
