IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.9494484876,,,,,,,,,,,,,,2017_Dec_19_1125,60.0189039555,MAFE4ImagesEEG,001,202502,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMNE18.jpg,AMSA02.jpg,AMSA15.jpg,AMSA15.jpg,MS,2,num_4,16,num_4,0.649982198929,,,2017_Dec_19_1125,60.0189039555,MAFE4ImagesEEG,001,202502,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,AMNE10.jpg,AMSA09.jpg,AMNE16.jpg,AMSA15.jpg,AMNE10.jpg,MN,1,num_8,32,num_6,0.783439551733,,,2017_Dec_19_1125,60.0189039555,MAFE4ImagesEEG,001,202502,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMSA08.jpg,AMNE18.jpg,AMNE16.jpg,AMNE16.jpg,MN,1,num_4,32,num_8,0.550138720055,,,2017_Dec_19_1125,60.0189039555,MAFE4ImagesEEG,001,202502,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMSA10.jpg,AMSA14.jpg,AMNE20.jpg,AMNE13.jpg,MN,1,num_8,16,num_8,1.21674551525,,,2017_Dec_19_1125,60.0189039555,MAFE4ImagesEEG,001,202502,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,AMNE05.jpg,AMNE02.jpg,AMSA07.jpg,AMSA17.jpg,AMNE02.jpg,MN,1,num_6,16,num_6,0.550173039236,,,2017_Dec_19_1125,60.0189039555,MAFE4ImagesEEG,001,202502,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMNE05.jpg,AMSA16.jpg,AMNE01.jpg,AMNE01.jpg,MN,1,num_4,32,num_8,0.616800682535,,,2017_Dec_19_1125,60.0189039555,MAFE4ImagesEEG,001,202502,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,AMSA07.jpg,AMNE14.jpg,AMNE20.jpg,AMSA18.jpg,AMNE20.jpg,MN,1,num_2,32,num_8,0.733298907239,,,2017_Dec_19_1125,60.0189039555,MAFE4ImagesEEG,001,202502,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,AMNE14.jpg,AMSA01.jpg,AMSA05.jpg,AMNE19.jpg,AMNE14.jpg,MN,1,num_8,32,num_6,0.916834039496,,,2017_Dec_19_1125,60.0189039555,MAFE4ImagesEEG,001,202502,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMSA18.jpg,AMSA05.jpg,AMNE12.jpg,AMNE12.jpg,MN,1,num_4,16,num_4,0.566773580004,,,2017_Dec_19_1125,60.0189039555,MAFE4ImagesEEG,001,202502,
