IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.8991575129,,,,,,,,,,,,,,2017_Sep_05_1537,60.0009429929,MAFE4ImagesEEG,001,201474,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMSA01.jpg,AMNE16.jpg,AMSA18.jpg,AMSA18.jpg,MS,2,num_4,32,num_8,1.73338448058,,,2017_Sep_05_1537,60.0009429929,MAFE4ImagesEEG,001,201474,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMNE09.jpg,AMSA10.jpg,AMSA07.jpg,AMSA10.jpg,MS,2,num_2,32,num_4,1.0667568373,,,2017_Sep_05_1537,60.0009429929,MAFE4ImagesEEG,001,201474,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMSA05.jpg,AMSA01.jpg,AMNE14.jpg,AMSA01.jpg,MS,2,num_2,16,num_2,1.03347175394,,,2017_Sep_05_1537,60.0009429929,MAFE4ImagesEEG,001,201474,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMSA07.jpg,AMSA15.jpg,AMNE12.jpg,AMNE12.jpg,MN,1,num_4,32,num_6,1.06683477701,,,2017_Sep_05_1537,60.0009429929,MAFE4ImagesEEG,001,201474,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,AMNE18.jpg,AMNE07.jpg,AMSA15.jpg,AMSA20.jpg,AMNE07.jpg,MN,1,num_6,32,num_8,1.15009335126,,,2017_Sep_05_1537,60.0009429929,MAFE4ImagesEEG,001,201474,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,AMNE07.jpg,AMSA18.jpg,AMSA15.jpg,AMNE03.jpg,AMNE07.jpg,MN,1,num_8,32,num_4,1.53344497213,,,2017_Sep_05_1537,60.0009429929,MAFE4ImagesEEG,001,201474,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,AMNE11.jpg,AMNE10.jpg,AMSA02.jpg,AMSA10.jpg,AMNE10.jpg,MN,1,num_6,32,num_4,1.1834679211,,,2017_Sep_05_1537,60.0009429929,MAFE4ImagesEEG,001,201474,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMNE15.jpg,AMSA14.jpg,AMNE09.jpg,AMSA14.jpg,MS,2,num_2,32,num_8,1.30017034488,,,2017_Sep_05_1537,60.0009429929,MAFE4ImagesEEG,001,201474,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMNE09.jpg,AMSA15.jpg,AMSA08.jpg,AMNE09.jpg,MN,1,num_6,16,num_6,1.20017942169,,,2017_Sep_05_1537,60.0009429929,MAFE4ImagesEEG,001,201474,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,AMSA20.jpg,AMNE09.jpg,AMNE14.jpg,AMSA08.jpg,AMNE09.jpg,MN,1,num_6,32,num_4,1.3834128821,,,2017_Sep_05_1537,60.0009429929,MAFE4ImagesEEG,001,201474,
