IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.59968137779,,,,,,,,,,,,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,AFSA04.jpg,AFSA09.jpg,AFNE10.jpg,AFNE12.jpg,AFSA09.jpg,FS,4,num_6,32,num_8,1.06714480311,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFNE11.jpg,AFSA08.jpg,AFNE19.jpg,AFNE19.jpg,FN,3,num_4,32,num_6,0.983503747353,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFSA18.jpg,AFSA13.jpg,AFNE06.jpg,AFSA13.jpg,FS,4,num_2,32,num_6,1.01678171044,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFSA05.jpg,AFNE12.jpg,AFSA04.jpg,AFSA05.jpg,FS,4,num_6,32,num_8,0.783474495955,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFNE07.jpg,AFNE14.jpg,AFSA19.jpg,AFSA02.jpg,FS,4,num_8,32,num_2,1.30008188469,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,AFNE01.jpg,AFSA14.jpg,AFSA04.jpg,AFNE13.jpg,AFNE01.jpg,FN,3,num_8,16,num_8,1.25008924564,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFSA03.jpg,AFNE20.jpg,AFSA16.jpg,AFNE07.jpg,FN,3,num_8,32,num_2,1.18355128089,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,AFNE11.jpg,AFNE05.jpg,AFSA05.jpg,AFSA15.jpg,AFSA15.jpg,FS,4,num_4,16,num_4,0.916728114928,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFSA17.jpg,AFNE19.jpg,AFSA20.jpg,AFSA17.jpg,FS,4,num_6,16,num_6,0.850112210566,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFNE06.jpg,AFSA19.jpg,AFSA18.jpg,AFNE16.jpg,FN,3,num_8,32,num_6,0.98357527217,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,AMSA13.jpg,AMNE14.jpg,AMNE15.jpg,AMSA18.jpg,AMSA13.jpg,MS,2,num_8,32,num_6,1.23350831789,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMSA17.jpg,AMNE07.jpg,AMSA03.jpg,AMNE07.jpg,MN,1,num_2,32,num_6,1.13345311869,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,AMSA11.jpg,AMNE08.jpg,AMNE16.jpg,AMSA20.jpg,AMNE16.jpg,MN,1,num_2,16,num_2,1.18353780985,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMSA15.jpg,AMNE18.jpg,AMSA11.jpg,AMSA11.jpg,MS,2,num_4,32,num_8,0.983427090716,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,AMNE10.jpg,AMNE09.jpg,AMSA01.jpg,AMSA02.jpg,AMNE10.jpg,MN,1,num_8,32,num_6,1.46668563304,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,AMSA17.jpg,AMNE20.jpg,AMNE17.jpg,AMSA15.jpg,AMSA17.jpg,MS,2,num_8,16,num_8,1.33340507197,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMSA04.jpg,AMNE20.jpg,AMNE18.jpg,AMSA04.jpg,MS,2,num_6,16,num_6,0.966767581878,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,AMNE12.jpg,AMSA10.jpg,AMSA02.jpg,AMNE15.jpg,AMSA10.jpg,MS,2,num_6,16,num_6,0.983477767499,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMSA10.jpg,AMNE02.jpg,AMSA13.jpg,AMNE02.jpg,MN,1,num_2,16,num_2,0.950025643091,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,AMSA17.jpg,AMSA01.jpg,AMNE02.jpg,AMNE03.jpg,AMNE02.jpg,MN,1,num_2,32,num_8,1.35023328957,,,2017_Apr_18_1135,60.0069480122,FEMA4ImagesEEG,001,200163,
