IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,56.5958644464,,,,,,,,,,,,,,2017_Mar_22_1503,60.0070635209,MAFE4ImagesEEG,001,100098,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMNE13.jpg,AMNE03.jpg,AMSA09.jpg,AMSA09.jpg,MS,2,num_4,16,num_4,2.01696231915,,,2017_Mar_22_1503,60.0070635209,MAFE4ImagesEEG,001,100098,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,AMSA17.jpg,AMSA03.jpg,AMNE11.jpg,AMNE09.jpg,AMNE09.jpg,MN,1,num_4,32,num_2,1.25005412486,,,2017_Mar_22_1503,60.0070635209,MAFE4ImagesEEG,001,100098,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,AMSA04.jpg,AMNE15.jpg,AMNE04.jpg,AMSA10.jpg,AMNE15.jpg,MN,1,num_6,16,num_6,2.03336430609,,,2017_Mar_22_1503,60.0070635209,MAFE4ImagesEEG,001,100098,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMSA07.jpg,AMNE15.jpg,AMNE08.jpg,AMSA07.jpg,MS,2,num_6,16,num_6,0.633445517393,,,2017_Mar_22_1503,60.0070635209,MAFE4ImagesEEG,001,100098,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,4,4,9,,,,,,,,,,,,,,,,,,,,,,,AMSA03.jpg,AMSA16.jpg,AMNE04.jpg,AMNE09.jpg,AMNE04.jpg,MN,1,num_2,16,num_2,0.983463623154,,,2017_Mar_22_1503,60.0070635209,MAFE4ImagesEEG,001,100098,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE18.jpg,AMSA08.jpg,AMNE04.jpg,AMSA08.jpg,MS,2,num_2,32,num_8,1.00001892366,,,2017_Mar_22_1503,60.0070635209,MAFE4ImagesEEG,001,100098,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMNE11.jpg,AMSA13.jpg,AMSA20.jpg,AMSA13.jpg,MS,2,num_2,32,num_8,1.63345642254,,,2017_Mar_22_1503,60.0070635209,MAFE4ImagesEEG,001,100098,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMSA18.jpg,AMNE01.jpg,AMSA05.jpg,AMSA05.jpg,MS,2,num_4,32,num_8,1.31685426197,,,2017_Mar_22_1503,60.0070635209,MAFE4ImagesEEG,001,100098,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,AMSA01.jpg,AMNE05.jpg,AMSA15.jpg,AMNE01.jpg,AMNE05.jpg,MN,1,num_6,16,num_6,1.40007915854,,,2017_Mar_22_1503,60.0070635209,MAFE4ImagesEEG,001,100098,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,AMSA13.jpg,AMNE15.jpg,AMNE12.jpg,AMSA05.jpg,AMNE12.jpg,MN,1,num_2,16,num_2,1.80003034201,,,2017_Mar_22_1503,60.0070635209,MAFE4ImagesEEG,001,100098,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,AFSA11.jpg,AFNE05.jpg,AFSA01.jpg,AFNE02.jpg,AFSA11.jpg,FS,4,num_8,16,num_8,0.683533191564,,,2017_Mar_22_1503,60.0070635209,MAFE4ImagesEEG,001,100098,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFNE02.jpg,AFSA03.jpg,AFNE15.jpg,AFSA01.jpg,FS,4,num_8,32,num_6,0.91673244501,,,2017_Mar_22_1503,60.0070635209,MAFE4ImagesEEG,001,100098,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFNE16.jpg,AFNE05.jpg,AFSA01.jpg,AFSA01.jpg,FS,4,num_4,16,num_4,1.18342879077,,,2017_Mar_22_1503,60.0070635209,MAFE4ImagesEEG,001,100098,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,3,3,9,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFNE15.jpg,AFSA01.jpg,AFSA15.jpg,AFSA15.jpg,FS,4,num_4,32,num_6,1.2667223257,,,2017_Mar_22_1503,60.0070635209,MAFE4ImagesEEG,001,100098,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,AFSA10.jpg,AFSA16.jpg,AFNE02.jpg,AFNE01.jpg,AFSA16.jpg,FS,4,num_6,32,num_4,1.06674529065,,,2017_Mar_22_1503,60.0070635209,MAFE4ImagesEEG,001,100098,
