IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.84957867673,,,,,,,,,,,,,,2018_Jan_23_1846,60.0072367532,MAFE4ImagesEEG,001,102779,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMSA09.jpg,AMNE15.jpg,AMSA08.jpg,AMNE15.jpg,MN,1,num_2,32,num_8,1.10011110413,,,2018_Jan_23_1846,60.0072367532,MAFE4ImagesEEG,001,102779,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,AMNE03.jpg,AMSA07.jpg,AMNE08.jpg,AMSA11.jpg,AMSA11.jpg,MS,2,num_4,32,num_2,2.38331404619,,,2018_Jan_23_1846,60.0072367532,MAFE4ImagesEEG,001,102779,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMNE20.jpg,AMSA01.jpg,AMSA16.jpg,AMNE20.jpg,MN,1,num_6,32,num_4,0.916765240574,,,2018_Jan_23_1846,60.0072367532,MAFE4ImagesEEG,001,102779,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,AMSA20.jpg,AMNE03.jpg,AMNE05.jpg,AMSA07.jpg,AMSA07.jpg,MS,2,num_4,16,num_4,1.00016838819,,,2018_Jan_23_1846,60.0072367532,MAFE4ImagesEEG,001,102779,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,AMNE11.jpg,AMSA14.jpg,AMSA02.jpg,AMNE07.jpg,AMNE11.jpg,MN,1,num_8,16,num_8,0.983402698563,,,2018_Jan_23_1846,60.0072367532,MAFE4ImagesEEG,001,102779,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,AMSA20.jpg,AMNE17.jpg,AMSA01.jpg,AMNE16.jpg,AMNE17.jpg,MN,1,num_6,16,num_6,0.733449847263,,,2018_Jan_23_1846,60.0072367532,MAFE4ImagesEEG,001,102779,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,AMSA20.jpg,AMNE01.jpg,AMSA08.jpg,AMNE09.jpg,AMSA20.jpg,MS,2,num_8,32,num_4,0.883454530063,,,2018_Jan_23_1846,60.0072367532,MAFE4ImagesEEG,001,102779,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMNE16.jpg,AMNE17.jpg,AMSA09.jpg,AMSA09.jpg,MS,2,num_4,16,num_4,0.800257297145,,,2018_Jan_23_1846,60.0072367532,MAFE4ImagesEEG,001,102779,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,AMSA01.jpg,AMNE09.jpg,AMSA11.jpg,AMNE06.jpg,AMNE06.jpg,MN,1,num_4,16,num_4,1.0333251438,,,2018_Jan_23_1846,60.0072367532,MAFE4ImagesEEG,001,102779,
