IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,8.0329094762,,,,,,,,,,,,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,AMSA04.jpg,AMNE04.jpg,AMNE11.jpg,AMSA07.jpg,AMNE11.jpg,MN,1,num_2,32,num_4,0.800124767236,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMSA17.jpg,AMNE16.jpg,AMNE03.jpg,AMNE03.jpg,MN,1,num_4,32,num_8,0.750148422085,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMNE14.jpg,AMSA14.jpg,AMSA17.jpg,AMNE01.jpg,MN,1,num_8,16,num_8,1.16675952077,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,AMNE14.jpg,AMSA07.jpg,AMNE13.jpg,AMSA06.jpg,AMNE13.jpg,MN,1,num_2,16,num_2,1.10009317473,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMSA17.jpg,AMNE18.jpg,AMSA06.jpg,AMNE18.jpg,MN,1,num_2,16,num_2,0.850388816558,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMNE04.jpg,AMSA12.jpg,AMSA16.jpg,AMSA12.jpg,MS,2,num_2,16,num_2,0.600120597985,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,AMNE16.jpg,AMNE12.jpg,AMSA03.jpg,AMSA20.jpg,AMNE16.jpg,MN,1,num_8,16,num_8,0.966745087411,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,AMNE10.jpg,AMSA11.jpg,AMSA09.jpg,AMNE05.jpg,AMNE05.jpg,MN,1,num_4,16,num_4,1.2834166456,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,AMSA04.jpg,AMSA16.jpg,AMNE02.jpg,AMNE11.jpg,AMNE11.jpg,MN,1,num_4,32,num_2,0.966888778377,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,AMNE19.jpg,AMSA18.jpg,AMSA13.jpg,AMNE05.jpg,AMSA13.jpg,MS,2,num_2,32,num_6,0.866749417502,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFNE08.jpg,AFNE12.jpg,AFSA14.jpg,AFSA14.jpg,FS,4,num_4,16,num_4,1.06680137711,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,AFNE02.jpg,AFNE01.jpg,AFSA07.jpg,AFSA12.jpg,AFNE01.jpg,FN,3,num_6,32,num_8,0.783466199879,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,2,2,9,,,,,,,,,,,,,,,,,,,AFSA12.jpg,AFNE06.jpg,AFSA15.jpg,AFNE05.jpg,AFSA15.jpg,FS,4,num_2,16,num_2,0.500175604597,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFNE08.jpg,AFNE02.jpg,AFSA19.jpg,AFNE02.jpg,FN,3,num_2,32,num_4,0.68343492737,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFNE12.jpg,AFSA13.jpg,AFNE13.jpg,AFNE12.jpg,FN,3,num_6,16,num_6,0.516838663258,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFSA12.jpg,AFNE04.jpg,AFNE01.jpg,AFNE04.jpg,FN,3,num_2,32,num_8,1.05008732155,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,AFNE04.jpg,AFSA02.jpg,AFSA14.jpg,AFNE12.jpg,AFSA14.jpg,FS,4,num_2,16,num_2,0.700165341608,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,AFNE03.jpg,AFSA06.jpg,AFSA17.jpg,AFNE06.jpg,AFSA17.jpg,FS,4,num_2,32,num_4,0.733492740896,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFNE07.jpg,AFSA09.jpg,AFSA17.jpg,AFSA17.jpg,FS,4,num_4,32,num_8,0.750110574998,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,AFNE06.jpg,AFSA04.jpg,AFNE03.jpg,AFSA12.jpg,AFSA12.jpg,FS,4,num_4,32,num_2,0.766776840668,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,AMNE10.jpg,AMSA15.jpg,AMNE07.jpg,AMSA18.jpg,AMSA15.jpg,MS,2,num_6,16,num_6,0.833110258915,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,AMSA05.jpg,AMNE18.jpg,AMNE19.jpg,AMSA03.jpg,AMNE18.jpg,MN,1,num_6,32,num_8,0.683413438033,,,2017_Nov_10_1723,60.0046766842,MAFE4ImagesEEG,001,202296,
