IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,41.930279662,,,,,,,,,,,,,,2017_Apr_26_1350,60.0076409659,FEMA4ImagesEEG,001,100243,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFSA19.jpg,AFNE02.jpg,AFNE01.jpg,AFNE01.jpg,FN,3,num_4,32,num_8,0.150376595906,,,2017_Apr_26_1350,60.0076409659,FEMA4ImagesEEG,001,100243,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,AFNE01.jpg,AFNE06.jpg,AFSA10.jpg,AFSA14.jpg,AFNE01.jpg,FN,3,num_8,48,None,,,,2017_Apr_26_1350,60.0076409659,FEMA4ImagesEEG,001,100243,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFNE19.jpg,AFSA18.jpg,AFNE03.jpg,AFSA16.jpg,FS,4,num_8,32,num_4,2.76660105411,,,2017_Apr_26_1350,60.0076409659,FEMA4ImagesEEG,001,100243,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,AFSA20.jpg,AFNE06.jpg,AFSA11.jpg,AFNE18.jpg,AFSA11.jpg,FS,4,num_2,16,num_2,1.70006501384,,,2017_Apr_26_1350,60.0076409659,FEMA4ImagesEEG,001,100243,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFSA10.jpg,AFNE13.jpg,AFSA01.jpg,AFSA10.jpg,FS,4,num_6,16,num_6,1.21659895324,,,2017_Apr_26_1350,60.0076409659,FEMA4ImagesEEG,001,100243,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,AFSA10.jpg,AFNE14.jpg,AFNE05.jpg,AFSA06.jpg,AFNE05.jpg,FN,3,num_2,32,num_8,2.050000016,,,2017_Apr_26_1350,60.0076409659,FEMA4ImagesEEG,001,100243,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,AFSA20.jpg,AFSA04.jpg,AFNE03.jpg,AFNE17.jpg,AFNE03.jpg,FN,3,num_2,16,num_2,2.23336398532,,,2017_Apr_26_1350,60.0076409659,FEMA4ImagesEEG,001,100243,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,AFSA11.jpg,AFNE05.jpg,AFSA01.jpg,AFNE16.jpg,AFSA01.jpg,FS,4,num_2,16,num_2,2.29998822894,,,2017_Apr_26_1350,60.0076409659,FEMA4ImagesEEG,001,100243,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,AFSA09.jpg,AFSA17.jpg,AFNE17.jpg,AFNE06.jpg,AFNE06.jpg,FN,3,num_4,16,num_4,0.883424172061,,,2017_Apr_26_1350,60.0076409659,FEMA4ImagesEEG,001,100243,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFNE05.jpg,AFSA18.jpg,AFSA17.jpg,AFSA18.jpg,FS,4,num_2,32,num_6,1.21671249496,,,2017_Apr_26_1350,60.0076409659,FEMA4ImagesEEG,001,100243,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,AMSA11.jpg,AMNE11.jpg,AMSA02.jpg,AMNE04.jpg,AMSA11.jpg,MS,2,num_8,16,num_8,1.46671321662,,,2017_Apr_26_1350,60.0076409659,FEMA4ImagesEEG,001,100243,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMNE13.jpg,AMSA19.jpg,AMNE06.jpg,AMNE06.jpg,MN,1,num_4,32,num_2,1.10016617493,,,2017_Apr_26_1350,60.0076409659,FEMA4ImagesEEG,001,100243,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMNE20.jpg,AMSA01.jpg,AMSA16.jpg,AMSA01.jpg,MS,2,num_2,16,num_2,0.650171483168,,,2017_Apr_26_1350,60.0076409659,FEMA4ImagesEEG,001,100243,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMNE01.jpg,AMNE08.jpg,AMSA06.jpg,AMSA15.jpg,MS,2,num_8,32,num_4,1.58344620676,,,2017_Apr_26_1350,60.0076409659,FEMA4ImagesEEG,001,100243,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,AMNE14.jpg,AMNE16.jpg,AMSA16.jpg,AMSA10.jpg,AMNE16.jpg,MN,1,num_6,32,num_8,1.83334397117,,,2017_Apr_26_1350,60.0076409659,FEMA4ImagesEEG,001,100243,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,AMNE18.jpg,AMNE10.jpg,AMSA01.jpg,AMSA03.jpg,AMSA01.jpg,MS,2,num_2,16,num_2,2.33320877957,,,2017_Apr_26_1350,60.0076409659,FEMA4ImagesEEG,001,100243,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,AMSA07.jpg,AMSA02.jpg,AMNE18.jpg,AMNE02.jpg,AMSA02.jpg,MS,2,num_6,32,num_4,1.15020596259,,,2017_Apr_26_1350,60.0076409659,FEMA4ImagesEEG,001,100243,
