IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,28.4150582352,,,,,,,,,,,,,,2017_Aug_02_1729,59.988051602,FEMA4ImagesEEG,001,101117,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,AFSA14.jpg,AFNE03.jpg,AFSA06.jpg,AFNE07.jpg,AFNE03.jpg,FN,3,num_6,32,num_8,1.58350324538,,,2017_Aug_02_1729,59.988051602,FEMA4ImagesEEG,001,101117,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,AFSA05.jpg,AFNE18.jpg,AFNE10.jpg,AFSA03.jpg,AFNE18.jpg,FN,3,num_6,32,num_8,1.23345774855,,,2017_Aug_02_1729,59.988051602,FEMA4ImagesEEG,001,101117,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFSA15.jpg,AFNE07.jpg,AFNE02.jpg,AFNE02.jpg,FN,3,num_4,32,num_2,1.11675004312,,,2017_Aug_02_1729,59.988051602,FEMA4ImagesEEG,001,101117,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,AFSA19.jpg,AFSA04.jpg,AFNE05.jpg,AFNE13.jpg,AFSA19.jpg,FS,4,num_8,16,num_8,0.983386624372,,,2017_Aug_02_1729,59.988051602,FEMA4ImagesEEG,001,101117,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,AFSA05.jpg,AFNE13.jpg,AFNE03.jpg,AFSA16.jpg,AFNE03.jpg,FN,3,num_2,16,num_2,1.11674523191,,,2017_Aug_02_1729,59.988051602,FEMA4ImagesEEG,001,101117,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFSA12.jpg,AFSA01.jpg,AFNE20.jpg,AFNE19.jpg,FN,3,num_8,16,num_8,1.5999100646,,,2017_Aug_02_1729,59.988051602,FEMA4ImagesEEG,001,101117,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,AFSA11.jpg,AFNE07.jpg,AFSA05.jpg,AFNE19.jpg,AFSA11.jpg,FS,4,num_8,16,num_8,0.633511440363,,,2017_Aug_02_1729,59.988051602,FEMA4ImagesEEG,001,101117,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFNE11.jpg,AFNE01.jpg,AFSA08.jpg,AFNE01.jpg,FN,3,num_2,16,num_2,1.51671200339,,,2017_Aug_02_1729,59.988051602,FEMA4ImagesEEG,001,101117,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,AFSA17.jpg,AFNE19.jpg,AFSA18.jpg,AFNE15.jpg,AFNE15.jpg,FN,3,num_4,16,num_4,1.21684437268,,,2017_Aug_02_1729,59.988051602,FEMA4ImagesEEG,001,101117,
