IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.2327791592,,,,,,,,,,,,,,2017_Mar_07_1039,60.0057738987,FEMA4ImagesEEG,001,100043,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,AFNE04.jpg,AFSA17.jpg,AFSA04.jpg,AFNE06.jpg,AFNE06.jpg,FN,3,num_4,32,num_8,2.00010488229,,,2017_Mar_07_1039,60.0057738987,FEMA4ImagesEEG,001,100043,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFSA19.jpg,AFSA18.jpg,AFNE06.jpg,AFSA18.jpg,FS,4,num_2,16,num_2,1.7000996219,,,2017_Mar_07_1039,60.0057738987,FEMA4ImagesEEG,001,100043,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFNE03.jpg,AFSA18.jpg,AFNE08.jpg,AFSA18.jpg,FS,4,num_2,16,num_2,1.35003168881,,,2017_Mar_07_1039,60.0057738987,FEMA4ImagesEEG,001,100043,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFSA13.jpg,AFNE10.jpg,AFNE13.jpg,AFNE13.jpg,FN,3,num_4,16,num_4,1.48338086717,,,2017_Mar_07_1039,60.0057738987,FEMA4ImagesEEG,001,100043,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,AFNE14.jpg,AFNE15.jpg,AFSA18.jpg,AFSA10.jpg,AFNE14.jpg,FN,3,num_8,16,num_8,1.55007742625,,,2017_Mar_07_1039,60.0057738987,FEMA4ImagesEEG,001,100043,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFSA05.jpg,AFNE02.jpg,AFNE06.jpg,AFSA05.jpg,FS,4,num_6,16,num_6,1.11669636704,,,2017_Mar_07_1039,60.0057738987,FEMA4ImagesEEG,001,100043,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,AFSA10.jpg,AFSA18.jpg,AFNE01.jpg,AFNE09.jpg,AFNE09.jpg,FN,3,num_4,16,num_4,1.26673780708,,,2017_Mar_07_1039,60.0057738987,FEMA4ImagesEEG,001,100043,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFNE11.jpg,AFSA03.jpg,AFNE03.jpg,AFNE11.jpg,FN,3,num_6,32,num_8,1.48345848592,,,2017_Mar_07_1039,60.0057738987,FEMA4ImagesEEG,001,100043,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,AFNE11.jpg,AFNE18.jpg,AFSA07.jpg,AFSA15.jpg,AFSA15.jpg,FS,4,num_4,16,num_4,1.23344437359,,,2017_Mar_07_1039,60.0057738987,FEMA4ImagesEEG,001,100043,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFSA12.jpg,AFSA14.jpg,AFNE14.jpg,AFSA14.jpg,FS,4,num_2,32,num_6,1.3834008174,,,2017_Mar_07_1039,60.0057738987,FEMA4ImagesEEG,001,100043,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMNE10.jpg,AMSA01.jpg,AMNE11.jpg,AMSA02.jpg,MS,2,num_8,16,num_8,2.5166236232,,,2017_Mar_07_1039,60.0057738987,FEMA4ImagesEEG,001,100043,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMSA12.jpg,AMSA10.jpg,AMNE04.jpg,AMNE04.jpg,MN,1,num_4,32,num_8,2.10001501068,,,2017_Mar_07_1039,60.0057738987,FEMA4ImagesEEG,001,100043,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,AMSA01.jpg,AMNE18.jpg,AMSA03.jpg,AMNE13.jpg,AMSA03.jpg,MS,2,num_2,32,num_4,1.58344174316,,,2017_Mar_07_1039,60.0057738987,FEMA4ImagesEEG,001,100043,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,AMSA11.jpg,AMNE08.jpg,AMNE09.jpg,AMSA01.jpg,AMNE08.jpg,MN,1,num_6,32,num_2,2.01664799964,,,2017_Mar_07_1039,60.0057738987,FEMA4ImagesEEG,001,100043,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,AMNE16.jpg,AMNE06.jpg,AMSA01.jpg,AMSA13.jpg,AMNE16.jpg,MN,1,num_8,16,num_8,1.71670849109,,,2017_Mar_07_1039,60.0057738987,FEMA4ImagesEEG,001,100043,
