IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,21.3655407107,,,,,,,,,,,,,,2017_Nov_07_1207,59.9991340501,FEMA4ImagesEEG,001,202275,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFSA08.jpg,AFSA16.jpg,AFNE14.jpg,AFNE10.jpg,FN,3,num_8,16,num_8,1.61669801897,,,2017_Nov_07_1207,59.9991340501,FEMA4ImagesEEG,001,202275,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,AFSA13.jpg,AFSA09.jpg,AFNE14.jpg,AFNE05.jpg,AFSA09.jpg,FS,4,num_6,32,num_2,0.866786943981,,,2017_Nov_07_1207,59.9991340501,FEMA4ImagesEEG,001,202275,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,AFNE17.jpg,AFSA10.jpg,AFSA12.jpg,AFNE08.jpg,AFNE08.jpg,FN,3,num_4,32,num_6,1.51657020417,,,2017_Nov_07_1207,59.9991340501,FEMA4ImagesEEG,001,202275,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,AFSA18.jpg,AFSA03.jpg,AFNE04.jpg,AFNE13.jpg,AFNE13.jpg,FN,3,num_4,32,num_8,1.20012156037,,,2017_Nov_07_1207,59.9991340501,FEMA4ImagesEEG,001,202275,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,AFNE15.jpg,AFNE03.jpg,AFSA03.jpg,AFSA05.jpg,AFSA05.jpg,FS,4,num_4,32,num_2,1.46672055102,,,2017_Nov_07_1207,59.9991340501,FEMA4ImagesEEG,001,202275,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFNE18.jpg,AFSA17.jpg,AFSA03.jpg,AFSA17.jpg,FS,4,num_2,16,num_2,2.9166311447,,,2017_Nov_07_1207,59.9991340501,FEMA4ImagesEEG,001,202275,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFNE13.jpg,AFSA13.jpg,AFSA08.jpg,AFNE07.jpg,FN,3,num_8,32,num_6,0.933603075333,,,2017_Nov_07_1207,59.9991340501,FEMA4ImagesEEG,001,202275,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,AFNE14.jpg,AFSA12.jpg,AFNE10.jpg,AFSA20.jpg,AFNE14.jpg,FN,3,num_8,16,num_8,1.06701017846,,,2017_Nov_07_1207,59.9991340501,FEMA4ImagesEEG,001,202275,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,AFNE12.jpg,AFSA05.jpg,AFNE09.jpg,AFSA14.jpg,AFSA05.jpg,FS,4,num_6,32,num_2,0.900080986787,,,2017_Nov_07_1207,59.9991340501,FEMA4ImagesEEG,001,202275,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,AFNE01.jpg,AFSA11.jpg,AFNE18.jpg,AFSA18.jpg,AFNE01.jpg,FN,3,num_8,32,num_6,1.25008315174,,,2017_Nov_07_1207,59.9991340501,FEMA4ImagesEEG,001,202275,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,AMSA01.jpg,AMNE04.jpg,AMNE16.jpg,AMSA14.jpg,AMSA01.jpg,MS,2,num_8,16,num_8,1.00009205239,,,2017_Nov_07_1207,59.9991340501,FEMA4ImagesEEG,001,202275,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,AMNE14.jpg,AMSA15.jpg,AMNE20.jpg,AMSA01.jpg,AMNE14.jpg,MN,1,num_8,32,num_6,1.25008379319,,,2017_Nov_07_1207,59.9991340501,FEMA4ImagesEEG,001,202275,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,AMNE03.jpg,AMNE10.jpg,AMSA17.jpg,AMSA14.jpg,AMNE03.jpg,MN,1,num_8,16,num_8,1.41678814683,,,2017_Nov_07_1207,59.9991340501,FEMA4ImagesEEG,001,202275,
