IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.94946457318,,,,,,,,,,,,,,2017_Aug_21_1217,59.9935538077,FEMA4ImagesEEG,001,201141,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFSA02.jpg,AFNE14.jpg,AFNE18.jpg,AFNE14.jpg,FN,3,num_2,32,num_4,0.883424589178,,,2017_Aug_21_1217,59.9935538077,FEMA4ImagesEEG,001,201141,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,AFNE08.jpg,AFSA19.jpg,AFNE17.jpg,AFSA11.jpg,AFNE08.jpg,FN,3,num_8,32,num_6,1.08355557919,,,2017_Aug_21_1217,59.9935538077,FEMA4ImagesEEG,001,201141,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFSA18.jpg,AFNE04.jpg,AFNE18.jpg,AFSA02.jpg,FS,4,num_8,32,num_6,0.850077603012,,,2017_Aug_21_1217,59.9935538077,FEMA4ImagesEEG,001,201141,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,AFSA19.jpg,AFSA05.jpg,AFNE11.jpg,AFNE06.jpg,AFSA19.jpg,FS,4,num_8,16,num_8,1.13343124453,,,2017_Aug_21_1217,59.9935538077,FEMA4ImagesEEG,001,201141,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFSA08.jpg,AFNE01.jpg,AFNE18.jpg,AFNE18.jpg,FN,3,num_4,16,num_4,0.88344704092,,,2017_Aug_21_1217,59.9935538077,FEMA4ImagesEEG,001,201141,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,AFNE04.jpg,AFSA14.jpg,AFNE20.jpg,AFSA05.jpg,AFSA05.jpg,FS,4,num_4,32,num_8,1.18343713006,,,2017_Aug_21_1217,59.9935538077,FEMA4ImagesEEG,001,201141,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFNE07.jpg,AFSA02.jpg,AFNE18.jpg,AFSA15.jpg,FS,4,num_8,32,num_2,0.916737897554,,,2017_Aug_21_1217,59.9935538077,FEMA4ImagesEEG,001,201141,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFNE14.jpg,AFSA04.jpg,AFNE02.jpg,AFSA07.jpg,FS,4,num_8,32,num_6,1.73310864449,,,2017_Aug_21_1217,59.9935538077,FEMA4ImagesEEG,001,201141,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,AFNE01.jpg,AFNE17.jpg,AFSA05.jpg,AFSA19.jpg,AFSA05.jpg,FS,4,num_2,16,num_2,0.766601567157,,,2017_Aug_21_1217,59.9935538077,FEMA4ImagesEEG,001,201141,
