IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.66661406541,,,,,,,,,,,,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMSA20.jpg,AMNE17.jpg,AMSA18.jpg,AMSA20.jpg,MS,2,num_6,16,num_6,1.66673434246,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,AMSA01.jpg,AMNE11.jpg,AMSA11.jpg,AMNE03.jpg,AMNE03.jpg,MN,1,num_4,16,num_4,1.08332387148,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMSA02.jpg,AMNE10.jpg,AMNE14.jpg,AMNE14.jpg,MN,1,num_4,16,num_4,0.616884095827,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,AMNE19.jpg,AMNE09.jpg,AMSA13.jpg,AMSA20.jpg,AMSA13.jpg,MS,2,num_2,16,num_2,0.566785917617,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMSA14.jpg,AMNE16.jpg,AMNE19.jpg,AMNE19.jpg,MN,1,num_4,16,num_4,0.966744157253,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMNE06.jpg,AMSA14.jpg,AMNE04.jpg,AMSA10.jpg,MS,2,num_8,16,num_8,0.633479141397,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,AMNE19.jpg,AMNE14.jpg,AMSA20.jpg,AMSA18.jpg,AMNE14.jpg,MN,1,num_6,16,num_6,0.950124735478,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMNE15.jpg,AMSA12.jpg,AMSA20.jpg,AMSA20.jpg,MS,2,num_4,16,num_4,0.800116941566,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE11.jpg,AMNE06.jpg,AMSA10.jpg,AMSA09.jpg,MS,2,num_8,16,num_8,0.733470866224,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMNE06.jpg,AMNE02.jpg,AMSA06.jpg,AMSA16.jpg,MS,2,num_8,16,num_8,0.816793775652,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,AFNE15.jpg,AFNE04.jpg,AFSA08.jpg,AFSA13.jpg,AFNE04.jpg,FN,3,num_6,16,num_6,0.83343757363,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,AFNE11.jpg,AFSA03.jpg,AFSA05.jpg,AFNE13.jpg,AFSA03.jpg,FS,4,num_6,16,num_6,0.633340261178,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,AFNE04.jpg,AFNE17.jpg,AFSA20.jpg,AFSA18.jpg,AFNE04.jpg,FN,3,num_8,16,num_8,0.866905104369,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,3,3,8,,,,,,,,,,,,,,,,,,,AFSA19.jpg,AFSA03.jpg,AFNE02.jpg,AFNE13.jpg,AFNE02.jpg,FN,3,num_2,32,num_4,0.71674560057,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,AFNE08.jpg,AFSA01.jpg,AFNE12.jpg,AFSA07.jpg,AFNE08.jpg,FN,3,num_8,16,num_8,0.800125601469,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,AFNE02.jpg,AFSA03.jpg,AFNE11.jpg,AFSA17.jpg,AFSA17.jpg,FS,4,num_4,16,num_4,0.883445624262,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,AFSA04.jpg,AFSA01.jpg,AFNE19.jpg,AFNE20.jpg,AFSA04.jpg,FS,4,num_8,16,num_8,0.666775076417,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,AFSA04.jpg,AFNE04.jpg,AFSA02.jpg,AFNE02.jpg,AFNE04.jpg,FN,3,num_6,32,num_8,0.833470288897,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,AFNE17.jpg,AFSA03.jpg,AFSA01.jpg,AFNE02.jpg,AFSA03.jpg,FS,4,num_6,32,num_2,1.1501280712,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,AFSA05.jpg,AFNE20.jpg,AFSA14.jpg,AFNE11.jpg,AFNE20.jpg,FN,3,num_6,32,num_4,0.700108858757,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,AMNE15.jpg,AMNE20.jpg,AMSA16.jpg,AMSA01.jpg,AMSA01.jpg,MS,2,num_4,32,num_6,1.03342551389,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,,,,,0,1,1,5,,,,,,,,,,,,,,,AMNE04.jpg,AMNE06.jpg,AMSA13.jpg,AMSA15.jpg,AMNE06.jpg,MN,1,num_6,32,num_8,1.26681074267,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,,,,,0,2,2,6,,,,,,,,,,,,,,,AMNE04.jpg,AMSA18.jpg,AMNE01.jpg,AMSA11.jpg,AMSA11.jpg,MS,2,num_4,16,num_4,1.58339603781,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,AMSA02.jpg,AMNE08.jpg,AMNE04.jpg,AMSA06.jpg,AMSA06.jpg,MS,2,num_4,16,num_4,0.650132240728,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,AMSA09.jpg,AMSA06.jpg,AMNE07.jpg,AMNE02.jpg,AMNE07.jpg,MN,1,num_2,16,num_2,1.25011883397,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,,,,,0,5,5,9,,,,,,,,,,,,,,,AMSA01.jpg,AMNE20.jpg,AMNE18.jpg,AMSA07.jpg,AMNE20.jpg,MN,1,num_6,16,num_6,1.91671461728,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,AMSA15.jpg,AMNE02.jpg,AMSA08.jpg,AMNE11.jpg,AMSA15.jpg,MS,2,num_8,16,num_8,1.08340405626,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,AMSA08.jpg,AMSA13.jpg,AMNE10.jpg,AMNE09.jpg,AMSA08.jpg,MS,2,num_8,16,num_8,0.883527412778,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,AMNE10.jpg,AMSA10.jpg,AMNE17.jpg,AMSA04.jpg,AMSA10.jpg,MS,2,num_6,16,num_6,0.700126178795,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,AMSA19.jpg,AMSA03.jpg,AMNE13.jpg,AMNE04.jpg,AMNE04.jpg,MN,1,num_4,16,num_4,0.700121688424,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,,,,,,,,,0,0,0,4,,,,,,,,,,,AFNE01.jpg,AFSA17.jpg,AFSA16.jpg,AFNE10.jpg,AFNE10.jpg,FN,3,num_4,16,num_4,1.35005603312,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,AFNE06.jpg,AFSA04.jpg,AFNE10.jpg,AFSA09.jpg,AFSA09.jpg,FS,4,num_4,16,num_4,0.650126146851,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,,,,,,,,,0,2,2,7,,,,,,,,,,,AFNE04.jpg,AFSA16.jpg,AFSA10.jpg,AFNE06.jpg,AFSA16.jpg,FS,4,num_6,32,num_2,0.566807407187,,,2017_Dec_07_1122,59.9960744807,MAFE4ImagesEEG,001,202379,
