IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.3327863652,,,,,,,,,,,,,,2017_Sep_05_1208,59.9971327229,MAFE4ImagesEEG,001,201459,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMSA18.jpg,AMNE03.jpg,AMSA19.jpg,AMNE17.jpg,MN,1,num_8,16,num_8,0.950103486713,,,2017_Sep_05_1208,59.9971327229,MAFE4ImagesEEG,001,201459,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,AMNE12.jpg,AMSA15.jpg,AMSA02.jpg,AMNE08.jpg,AMNE12.jpg,MN,1,num_8,16,num_8,0.849661924294,,,2017_Sep_05_1208,59.9971327229,MAFE4ImagesEEG,001,201459,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,AMNE05.jpg,AMSA05.jpg,AMSA06.jpg,AMNE01.jpg,AMSA05.jpg,MS,2,num_6,16,num_6,0.650378970022,,,2017_Sep_05_1208,59.9971327229,MAFE4ImagesEEG,001,201459,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMNE15.jpg,AMSA02.jpg,AMSA06.jpg,AMNE02.jpg,MN,1,num_8,16,num_8,0.666791541327,,,2017_Sep_05_1208,59.9971327229,MAFE4ImagesEEG,001,201459,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMNE17.jpg,AMSA17.jpg,AMSA15.jpg,AMSA15.jpg,MS,2,num_4,32,num_8,0.9501089392,,,2017_Sep_05_1208,59.9971327229,MAFE4ImagesEEG,001,201459,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMSA12.jpg,AMSA08.jpg,AMNE14.jpg,AMNE14.jpg,MN,1,num_4,32,num_8,0.866807065089,,,2017_Sep_05_1208,59.9971327229,MAFE4ImagesEEG,001,201459,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMNE20.jpg,AMNE15.jpg,AMSA07.jpg,AMSA07.jpg,MS,2,num_4,16,num_4,1.3834850486,,,2017_Sep_05_1208,59.9971327229,MAFE4ImagesEEG,001,201459,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMNE16.jpg,AMNE17.jpg,AMSA06.jpg,AMNE17.jpg,MN,1,num_2,32,num_6,1.2497709117,,,2017_Sep_05_1208,59.9971327229,MAFE4ImagesEEG,001,201459,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMNE02.jpg,AMSA19.jpg,AMSA03.jpg,AMSA03.jpg,MS,2,num_4,16,num_4,0.650099284947,,,2017_Sep_05_1208,59.9971327229,MAFE4ImagesEEG,001,201459,
