IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.2327705738,,,,,,,,,,,,,,2017_May_23_1551,60.0036758713,FEMA4ImagesEEG,001,100537,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,AFNE15.jpg,AFNE11.jpg,AFSA02.jpg,AFSA12.jpg,AFNE15.jpg,FN,3,num_8,16,num_8,1.33342549251,,,2017_May_23_1551,60.0036758713,FEMA4ImagesEEG,001,100537,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,AFNE11.jpg,AFNE13.jpg,AFSA18.jpg,AFSA12.jpg,AFNE11.jpg,FN,3,num_8,32,num_6,3.7500303901,,,2017_May_23_1551,60.0036758713,FEMA4ImagesEEG,001,100537,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFSA14.jpg,AFNE05.jpg,AFSA10.jpg,AFSA10.jpg,FS,4,num_4,16,num_4,1.5834287802,,,2017_May_23_1551,60.0036758713,FEMA4ImagesEEG,001,100537,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFNE04.jpg,AFSA06.jpg,AFNE02.jpg,AFNE04.jpg,FN,3,num_6,16,num_6,1.46674777102,,,2017_May_23_1551,60.0036758713,FEMA4ImagesEEG,001,100537,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,AFSA14.jpg,AFNE10.jpg,AFSA09.jpg,AFNE19.jpg,AFSA14.jpg,FS,4,num_8,32,num_4,1.48340411519,,,2017_May_23_1551,60.0036758713,FEMA4ImagesEEG,001,100537,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,AFNE03.jpg,AFNE10.jpg,AFSA01.jpg,AFSA12.jpg,AFNE03.jpg,FN,3,num_8,16,num_8,1.71677479346,,,2017_May_23_1551,60.0036758713,FEMA4ImagesEEG,001,100537,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFSA09.jpg,AFNE18.jpg,AFSA11.jpg,AFSA11.jpg,FS,4,num_4,32,num_6,1.70011492108,,,2017_May_23_1551,60.0036758713,FEMA4ImagesEEG,001,100537,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,AFSA14.jpg,AFNE12.jpg,AFNE06.jpg,AFSA07.jpg,AFNE06.jpg,FN,3,num_2,16,num_2,2.36668525892,,,2017_May_23_1551,60.0036758713,FEMA4ImagesEEG,001,100537,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,8,8,6,,,,,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFNE19.jpg,AFSA19.jpg,AFNE05.jpg,AFNE19.jpg,FN,3,num_6,32,num_2,1.0667806149,,,2017_May_23_1551,60.0036758713,FEMA4ImagesEEG,001,100537,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,AFSA11.jpg,AFSA03.jpg,AFNE20.jpg,AFNE12.jpg,AFNE12.jpg,FN,3,num_4,16,num_4,0.81681260874,,,2017_May_23_1551,60.0036758713,FEMA4ImagesEEG,001,100537,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,AMNE16.jpg,AMSA03.jpg,AMSA06.jpg,AMNE17.jpg,AMNE17.jpg,MN,1,num_4,16,num_4,1.08342861978,,,2017_May_23_1551,60.0036758713,FEMA4ImagesEEG,001,100537,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMNE14.jpg,AMSA11.jpg,AMNE03.jpg,AMNE14.jpg,MN,1,num_6,16,num_6,0.833459330606,,,2017_May_23_1551,60.0036758713,FEMA4ImagesEEG,001,100537,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMNE09.jpg,AMSA05.jpg,AMNE18.jpg,AMNE18.jpg,MN,1,num_4,16,num_4,1.75008780253,,,2017_May_23_1551,60.0036758713,FEMA4ImagesEEG,001,100537,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,AMSA04.jpg,AMNE03.jpg,AMNE11.jpg,AMSA07.jpg,AMSA07.jpg,MS,2,num_4,16,num_4,0.891228437074,,,2017_May_23_1551,60.0036758713,FEMA4ImagesEEG,001,100537,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMNE12.jpg,AMNE20.jpg,AMSA01.jpg,AMSA01.jpg,MS,2,num_4,16,num_4,1.93336788774,,,2017_May_23_1551,60.0036758713,FEMA4ImagesEEG,001,100537,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMNE16.jpg,AMNE02.jpg,AMSA18.jpg,AMSA18.jpg,MS,2,num_4,16,num_4,0.850144220749,,,2017_May_23_1551,60.0036758713,FEMA4ImagesEEG,001,100537,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMSA09.jpg,AMSA18.jpg,AMNE08.jpg,AMSA18.jpg,MS,2,num_2,32,num_4,2.76659564418,,,2017_May_23_1551,60.0036758713,FEMA4ImagesEEG,001,100537,
