IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,18.3991245092,,,,,,,,,,,,,,2017_Sep_20_1340,60.0086997191,MAFE4ImagesEEG,001,201498,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMNE10.jpg,AMSA05.jpg,AMNE04.jpg,AMSA16.jpg,MS,2,num_8,32,num_2,1.63343825795,,,2017_Sep_20_1340,60.0086997191,MAFE4ImagesEEG,001,201498,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,AMNE18.jpg,AMSA17.jpg,AMNE12.jpg,AMSA04.jpg,AMNE12.jpg,MN,1,num_2,32,num_6,0.883526942447,,,2017_Sep_20_1340,60.0086997191,MAFE4ImagesEEG,001,201498,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,AMNE07.jpg,AMSA03.jpg,AMNE12.jpg,AMSA13.jpg,AMNE12.jpg,MN,1,num_2,16,num_2,0.683455674108,,,2017_Sep_20_1340,60.0086997191,MAFE4ImagesEEG,001,201498,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMSA07.jpg,AMSA14.jpg,AMNE06.jpg,AMSA14.jpg,MS,2,num_2,32,num_6,1.55012037357,,,2017_Sep_20_1340,60.0086997191,MAFE4ImagesEEG,001,201498,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,AMNE11.jpg,AMNE09.jpg,AMSA10.jpg,AMSA04.jpg,AMSA10.jpg,MS,2,num_2,32,num_8,1.28342892443,,,2017_Sep_20_1340,60.0086997191,MAFE4ImagesEEG,001,201498,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMNE20.jpg,AMSA15.jpg,AMNE12.jpg,AMSA15.jpg,MS,2,num_2,16,num_2,0.733309513073,,,2017_Sep_20_1340,60.0086997191,MAFE4ImagesEEG,001,201498,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE06.jpg,AMSA16.jpg,AMNE05.jpg,AMNE06.jpg,MN,1,num_6,16,num_6,1.03343549959,,,2017_Sep_20_1340,60.0086997191,MAFE4ImagesEEG,001,201498,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,AMNE16.jpg,AMSA07.jpg,AMSA03.jpg,AMNE04.jpg,AMSA03.jpg,MS,2,num_2,32,num_4,1.23342786598,,,2017_Sep_20_1340,60.0086997191,MAFE4ImagesEEG,001,201498,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMNE17.jpg,AMNE20.jpg,AMSA17.jpg,AMNE20.jpg,MN,1,num_2,32,num_8,1.78336926686,,,2017_Sep_20_1340,60.0086997191,MAFE4ImagesEEG,001,201498,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,AMNE14.jpg,AMSA14.jpg,AMSA04.jpg,AMNE16.jpg,AMNE14.jpg,MN,1,num_8,32,num_2,1.90010404793,,,2017_Sep_20_1340,60.0086997191,MAFE4ImagesEEG,001,201498,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFNE12.jpg,AFSA03.jpg,AFSA02.jpg,AFNE12.jpg,FN,3,num_6,32,num_4,1.96675085012,,,2017_Sep_20_1340,60.0086997191,MAFE4ImagesEEG,001,201498,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFNE07.jpg,AFSA01.jpg,AFNE09.jpg,AFSA01.jpg,FS,4,num_2,16,num_2,1.40014125372,,,2017_Sep_20_1340,60.0086997191,MAFE4ImagesEEG,001,201498,
