IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.3993319641,,,,,,,,,,,,,,2018_Feb_08_1339,60.0099124555,MAFE4ImagesEEG,001,102953,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,AMNE12.jpg,AMNE11.jpg,AMSA05.jpg,AMSA13.jpg,AMNE12.jpg,MN,1,num_8,32,num_4,3.98303930624,,,2018_Feb_08_1339,60.0099124555,MAFE4ImagesEEG,001,102953,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMSA17.jpg,AMNE13.jpg,AMNE11.jpg,AMNE11.jpg,MN,1,num_4,32,num_2,1.83336054278,,,2018_Feb_08_1339,60.0099124555,MAFE4ImagesEEG,001,102953,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,AMSA20.jpg,AMNE06.jpg,AMNE07.jpg,AMSA08.jpg,AMNE06.jpg,MN,1,num_6,32,num_4,1.61677299696,,,2018_Feb_08_1339,60.0099124555,MAFE4ImagesEEG,001,102953,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,AMSA13.jpg,AMSA18.jpg,AMNE14.jpg,AMNE18.jpg,AMNE14.jpg,MN,1,num_2,32,num_8,1.33342003985,,,2018_Feb_08_1339,60.0099124555,MAFE4ImagesEEG,001,102953,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,AMSA08.jpg,AMNE20.jpg,AMNE13.jpg,AMSA02.jpg,AMNE20.jpg,MN,1,num_6,16,num_6,2.26663634623,,,2018_Feb_08_1339,60.0099124555,MAFE4ImagesEEG,001,102953,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,AMSA11.jpg,AMSA19.jpg,AMNE13.jpg,AMNE05.jpg,AMNE13.jpg,MN,1,num_2,16,num_2,1.3668962412,,,2018_Feb_08_1339,60.0099124555,MAFE4ImagesEEG,001,102953,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMNE16.jpg,AMNE05.jpg,AMSA04.jpg,AMSA04.jpg,MS,2,num_4,16,num_4,0.550160577986,,,2018_Feb_08_1339,60.0099124555,MAFE4ImagesEEG,001,102953,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,AMNE10.jpg,AMSA03.jpg,AMSA16.jpg,AMNE17.jpg,AMNE17.jpg,MN,1,num_4,32,num_8,1.35007410659,,,2018_Feb_08_1339,60.0099124555,MAFE4ImagesEEG,001,102953,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,AMNE11.jpg,AMNE18.jpg,AMSA06.jpg,AMSA18.jpg,AMNE11.jpg,MN,1,num_8,32,num_2,1.03345182515,,,2018_Feb_08_1339,60.0099124555,MAFE4ImagesEEG,001,102953,
