IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.5661397553,,,,,,,,,,,,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,AFSA13.jpg,AFNE19.jpg,AFNE06.jpg,AFSA18.jpg,AFNE19.jpg,FN,3,num_6,32,num_2,1.85013881619,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFSA05.jpg,AFNE04.jpg,AFSA13.jpg,AFSA05.jpg,FS,4,num_6,32,num_4,1.95002841755,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,AFNE03.jpg,AFSA07.jpg,AFSA09.jpg,AFNE15.jpg,AFSA09.jpg,FS,4,num_2,32,num_6,0.616794192814,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFSA09.jpg,AFSA04.jpg,AFNE20.jpg,AFSA09.jpg,FS,4,num_6,32,num_8,1.00007601533,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,AFSA13.jpg,AFNE19.jpg,AFSA19.jpg,AFNE17.jpg,AFNE17.jpg,FN,3,num_4,32,num_8,1.18343334,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,AFSA18.jpg,AFNE02.jpg,AFSA08.jpg,AFNE03.jpg,AFNE02.jpg,FN,3,num_6,32,num_4,0.783447709149,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,AFNE17.jpg,AFSA08.jpg,AFNE06.jpg,AFSA07.jpg,AFNE17.jpg,FN,3,num_8,16,num_8,0.816742746149,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFSA08.jpg,AFNE12.jpg,AFSA03.jpg,AFSA03.jpg,FS,4,num_4,16,num_4,0.783454444685,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,AFSA13.jpg,AFNE19.jpg,AFNE18.jpg,AFSA11.jpg,AFNE18.jpg,FN,3,num_2,32,num_6,0.733419997228,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,AFSA06.jpg,AFNE14.jpg,AFSA08.jpg,AFNE02.jpg,AFSA06.jpg,FS,4,num_8,16,num_8,1.05020476029,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMNE05.jpg,AMSA05.jpg,AMSA10.jpg,AMNE01.jpg,MN,1,num_8,16,num_8,0.633460795332,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMSA20.jpg,AMNE08.jpg,AMNE18.jpg,AMSA20.jpg,MS,2,num_6,32,num_4,0.833440781167,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMSA03.jpg,AMNE16.jpg,AMSA08.jpg,AMNE16.jpg,MN,1,num_2,32,num_4,0.883450531659,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,AMNE11.jpg,AMSA06.jpg,AMSA17.jpg,AMNE15.jpg,AMNE15.jpg,MN,1,num_4,32,num_8,0.866518677318,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMNE19.jpg,AMSA11.jpg,AMNE01.jpg,AMSA06.jpg,MS,2,num_8,32,num_4,0.950004362061,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMNE10.jpg,AMSA19.jpg,AMSA13.jpg,AMNE13.jpg,MN,1,num_8,32,num_6,0.683466055467,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMNE17.jpg,AMSA20.jpg,AMSA02.jpg,AMSA20.jpg,MS,2,num_2,32,num_8,1.25030566503,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMSA04.jpg,AMNE09.jpg,AMNE01.jpg,AMSA02.jpg,MS,2,num_8,32,num_6,0.683458357711,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMSA20.jpg,AMNE11.jpg,AMSA10.jpg,AMNE11.jpg,MN,1,num_2,16,num_2,1.21672388665,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,AMSA08.jpg,AMSA09.jpg,AMNE05.jpg,AMNE14.jpg,AMSA08.jpg,MS,2,num_8,32,num_6,1.23345559935,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,AFNE19.jpg,AFSA09.jpg,AFNE14.jpg,AFSA17.jpg,AFNE19.jpg,FN,3,num_8,16,num_8,1.03340857889,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,AFNE03.jpg,AFNE11.jpg,AFSA09.jpg,AFSA10.jpg,AFSA09.jpg,FS,4,num_2,32,num_4,0.466784827211,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,AFNE12.jpg,AFSA16.jpg,AFSA14.jpg,AFNE07.jpg,AFSA16.jpg,FS,4,num_6,32,num_8,0.783455727644,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,AFNE07.jpg,AFSA19.jpg,AFSA05.jpg,AFNE05.jpg,AFSA05.jpg,FS,4,num_2,16,num_2,0.683466696944,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,,,,,0,4,4,0,,,,,,,,,,,,,,,AFSA07.jpg,AFSA09.jpg,AFNE13.jpg,AFNE20.jpg,AFNE20.jpg,FN,3,num_4,16,num_4,0.933429170385,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,AFNE09.jpg,AFSA04.jpg,AFNE17.jpg,AFSA02.jpg,AFSA02.jpg,FS,4,num_4,32,num_6,0.916742040521,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,AFNE05.jpg,AFSA09.jpg,AFSA01.jpg,AFNE20.jpg,AFSA01.jpg,FS,4,num_2,32,num_8,0.750157483246,,,2017_Apr_14_1852,60.0115488555,FEMA4ImagesEEG,001,200133,
