IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,50.9628821248,,,,,,,,,,,,,,2018_Feb_09_1519,59.9960552049,MAFE4ImagesEEG,001,102949,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMNE10.jpg,AMSA05.jpg,AMSA14.jpg,AMNE10.jpg,MN,1,num_6,32,num_8,2.48334128223,,,2018_Feb_09_1519,59.9960552049,MAFE4ImagesEEG,001,102949,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,AMNE09.jpg,AMSA20.jpg,AMSA14.jpg,AMNE06.jpg,AMSA20.jpg,MS,2,num_6,32,num_2,4.58334811404,,,2018_Feb_09_1519,59.9960552049,MAFE4ImagesEEG,001,102949,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMNE12.jpg,AMNE14.jpg,AMSA04.jpg,AMNE12.jpg,MN,1,num_6,16,num_6,1.1667379241,,,2018_Feb_09_1519,59.9960552049,MAFE4ImagesEEG,001,102949,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,AMSA04.jpg,AMNE05.jpg,AMNE10.jpg,AMSA18.jpg,AMNE05.jpg,MN,1,num_6,16,num_6,1.68341748999,,,2018_Feb_09_1519,59.9960552049,MAFE4ImagesEEG,001,102949,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMNE02.jpg,AMSA01.jpg,AMNE04.jpg,AMSA01.jpg,MS,2,num_2,32,num_4,2.94995087874,,,2018_Feb_09_1519,59.9960552049,MAFE4ImagesEEG,001,102949,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,AMSA13.jpg,AMNE04.jpg,AMNE08.jpg,AMSA09.jpg,AMNE08.jpg,MN,1,num_2,32,num_4,1.55020484002,,,2018_Feb_09_1519,59.9960552049,MAFE4ImagesEEG,001,102949,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMNE15.jpg,AMNE01.jpg,AMSA18.jpg,AMNE01.jpg,MN,1,num_2,32,num_8,1.38344029454,,,2018_Feb_09_1519,59.9960552049,MAFE4ImagesEEG,001,102949,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,AMNE05.jpg,AMSA20.jpg,AMNE02.jpg,AMSA09.jpg,AMSA09.jpg,MS,2,num_4,16,num_4,1.0499654084,,,2018_Feb_09_1519,59.9960552049,MAFE4ImagesEEG,001,102949,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMSA20.jpg,AMNE13.jpg,AMNE14.jpg,AMSA20.jpg,MS,2,num_6,16,num_6,2.18335286109,,,2018_Feb_09_1519,59.9960552049,MAFE4ImagesEEG,001,102949,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,AMNE03.jpg,AMSA03.jpg,AMSA12.jpg,AMNE02.jpg,AMNE02.jpg,MN,1,num_4,32,num_2,3.01664027525,,,2018_Feb_09_1519,59.9960552049,MAFE4ImagesEEG,001,102949,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFSA10.jpg,AFNE08.jpg,AFSA07.jpg,AFSA10.jpg,FS,4,num_6,48,None,,,,2018_Feb_09_1519,59.9960552049,MAFE4ImagesEEG,001,102949,
