IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.2659793866,,,,,,,,,,,,,,2017_Dec_11_1746,59.9964207777,MAFE4ImagesEEG,001,202491,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,AMSA03.jpg,AMNE03.jpg,AMNE15.jpg,AMSA05.jpg,AMNE03.jpg,MN,1,num_6,32,num_8,0.950113830389,,,2017_Dec_11_1746,59.9964207777,MAFE4ImagesEEG,001,202491,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMNE06.jpg,AMSA06.jpg,AMNE18.jpg,AMNE18.jpg,MN,1,num_4,16,num_4,0.583491618047,,,2017_Dec_11_1746,59.9964207777,MAFE4ImagesEEG,001,202491,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,AMNE06.jpg,AMSA19.jpg,AMNE10.jpg,AMSA09.jpg,AMSA19.jpg,MS,2,num_6,32,num_4,0.833440460265,,,2017_Dec_11_1746,59.9964207777,MAFE4ImagesEEG,001,202491,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,AMNE12.jpg,AMSA19.jpg,AMSA18.jpg,AMNE15.jpg,AMSA19.jpg,MS,2,num_6,32,num_8,0.666757756611,,,2017_Dec_11_1746,59.9964207777,MAFE4ImagesEEG,001,202491,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,AMNE11.jpg,AMNE16.jpg,AMSA14.jpg,AMSA03.jpg,AMNE16.jpg,MN,1,num_6,16,num_6,1.76664235466,,,2017_Dec_11_1746,59.9964207777,MAFE4ImagesEEG,001,202491,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMSA05.jpg,AMNE18.jpg,AMNE17.jpg,AMSA05.jpg,MS,2,num_6,32,num_8,0.633454444353,,,2017_Dec_11_1746,59.9964207777,MAFE4ImagesEEG,001,202491,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMSA19.jpg,AMNE08.jpg,AMNE19.jpg,AMSA19.jpg,MS,2,num_6,16,num_6,1.68335729255,,,2017_Dec_11_1746,59.9964207777,MAFE4ImagesEEG,001,202491,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,AMSA11.jpg,AMSA15.jpg,AMNE15.jpg,AMNE04.jpg,AMNE04.jpg,MN,1,num_4,32,num_8,0.550164571265,,,2017_Dec_11_1746,59.9964207777,MAFE4ImagesEEG,001,202491,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMNE12.jpg,AMSA16.jpg,AMSA17.jpg,AMNE01.jpg,MN,1,num_8,16,num_8,0.533449248411,,,2017_Dec_11_1746,59.9964207777,MAFE4ImagesEEG,001,202491,
