IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.81617308631,,,,,,,,,,,,,,2018_Jan_25_1906,59.9945543405,MAFE4ImagesEEG,001,202782,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,AMNE12.jpg,AMSA01.jpg,AMNE16.jpg,AMSA06.jpg,AMNE12.jpg,MN,1,num_8,16,num_8,1.38343612493,,,2018_Jan_25_1906,59.9945543405,MAFE4ImagesEEG,001,202782,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMNE03.jpg,AMSA05.jpg,AMSA13.jpg,AMSA05.jpg,MS,2,num_2,16,num_2,0.750293877383,,,2018_Jan_25_1906,59.9945543405,MAFE4ImagesEEG,001,202782,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMNE09.jpg,AMSA17.jpg,AMNE20.jpg,AMNE20.jpg,MN,1,num_4,32,num_2,0.76676833033,,,2018_Jan_25_1906,59.9945543405,MAFE4ImagesEEG,001,202782,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,AMNE05.jpg,AMNE01.jpg,AMSA01.jpg,AMSA06.jpg,AMNE01.jpg,MN,1,num_6,32,num_2,0.616773959307,,,2018_Jan_25_1906,59.9945543405,MAFE4ImagesEEG,001,202782,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMNE05.jpg,AMSA01.jpg,AMSA16.jpg,AMNE05.jpg,MN,1,num_6,16,num_6,0.633465232022,,,2018_Jan_25_1906,59.9945543405,MAFE4ImagesEEG,001,202782,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMNE03.jpg,AMNE18.jpg,AMSA18.jpg,AMNE18.jpg,MN,1,num_2,16,num_2,0.683462072746,,,2018_Jan_25_1906,59.9945543405,MAFE4ImagesEEG,001,202782,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMSA05.jpg,AMSA02.jpg,AMNE20.jpg,AMSA05.jpg,MS,2,num_6,32,num_2,0.633455289106,,,2018_Jan_25_1906,59.9945543405,MAFE4ImagesEEG,001,202782,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMNE20.jpg,AMNE12.jpg,AMSA14.jpg,AMNE12.jpg,MN,1,num_2,16,num_2,0.766759991107,,,2018_Jan_25_1906,59.9945543405,MAFE4ImagesEEG,001,202782,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,AMSA20.jpg,AMNE19.jpg,AMSA10.jpg,AMNE01.jpg,AMNE19.jpg,MN,1,num_6,32,num_2,1.60015613589,,,2018_Jan_25_1906,59.9945543405,MAFE4ImagesEEG,001,202782,
