IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,90.8266767124,,,,,,,,,,,,,,2017_Jul_13_1146,60.0094697481,MAFE4ImagesEEG,001,100916,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,AMNE11.jpg,AMSA19.jpg,AMNE12.jpg,AMSA15.jpg,AMSA15.jpg,MS,2,num_4,32,num_8,1.91667035501,,,2017_Jul_13_1146,60.0094697481,MAFE4ImagesEEG,001,100916,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,AMSA11.jpg,AMNE18.jpg,AMNE19.jpg,AMSA05.jpg,AMSA05.jpg,MS,2,num_4,32,num_8,1.36675147014,,,2017_Jul_13_1146,60.0094697481,MAFE4ImagesEEG,001,100916,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,AMSA08.jpg,AMSA18.jpg,AMNE16.jpg,AMNE02.jpg,AMNE16.jpg,MN,1,num_2,32,num_4,0.950179902604,,,2017_Jul_13_1146,60.0094697481,MAFE4ImagesEEG,001,100916,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMSA11.jpg,AMNE19.jpg,AMNE18.jpg,AMNE18.jpg,MN,1,num_4,16,num_4,0.750182660995,,,2017_Jul_13_1146,60.0094697481,MAFE4ImagesEEG,001,100916,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMNE08.jpg,AMSA02.jpg,AMNE16.jpg,AMNE16.jpg,MN,1,num_4,32,num_6,1.51668709773,,,2017_Jul_13_1146,60.0094697481,MAFE4ImagesEEG,001,100916,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMSA03.jpg,AMNE11.jpg,AMSA11.jpg,AMNE11.jpg,MN,1,num_2,32,num_4,1.33343115868,,,2017_Jul_13_1146,60.0094697481,MAFE4ImagesEEG,001,100916,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE14.jpg,AMNE06.jpg,AMSA01.jpg,AMNE14.jpg,MN,1,num_6,16,num_6,1.28343048529,,,2017_Jul_13_1146,60.0094697481,MAFE4ImagesEEG,001,100916,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMSA03.jpg,AMSA15.jpg,AMNE07.jpg,AMNE08.jpg,MN,1,num_8,32,num_2,2.31672192994,,,2017_Jul_13_1146,60.0094697481,MAFE4ImagesEEG,001,100916,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMSA05.jpg,AMSA15.jpg,AMNE19.jpg,AMSA05.jpg,MS,2,num_6,32,num_2,1.11673751776,,,2017_Jul_13_1146,60.0094697481,MAFE4ImagesEEG,001,100916,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMNE04.jpg,AMSA08.jpg,AMNE11.jpg,AMSA05.jpg,MS,2,num_8,16,num_8,0.583460827125,,,2017_Jul_13_1146,60.0094697481,MAFE4ImagesEEG,001,100916,
