IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,105.658549509,,,,,,,,,,,,,,2017_Apr_19_1955,59.9997883193,MAFE4ImagesEEG,001,100215,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,AMNE03.jpg,AMSA09.jpg,AMSA17.jpg,AMNE02.jpg,AMNE02.jpg,MN,1,num_4,32,num_8,3.95025817893,,,2017_Apr_19_1955,59.9997883193,MAFE4ImagesEEG,001,100215,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,AMNE10.jpg,AMNE02.jpg,AMSA05.jpg,AMSA02.jpg,AMSA02.jpg,MS,2,num_4,16,num_4,0.883445661515,,,2017_Apr_19_1955,59.9997883193,MAFE4ImagesEEG,001,100215,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE14.jpg,AMNE19.jpg,AMSA06.jpg,AMSA06.jpg,MS,2,num_4,16,num_4,1.00012059789,,,2017_Apr_19_1955,59.9997883193,MAFE4ImagesEEG,001,100215,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMNE06.jpg,AMSA07.jpg,AMNE07.jpg,AMSA07.jpg,MS,2,num_2,32,num_8,1.40003540961,,,2017_Apr_19_1955,59.9997883193,MAFE4ImagesEEG,001,100215,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,AMSA13.jpg,AMNE20.jpg,AMNE02.jpg,AMSA15.jpg,AMNE02.jpg,MN,1,num_2,32,num_8,1.36670773197,,,2017_Apr_19_1955,59.9997883193,MAFE4ImagesEEG,001,100215,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMNE13.jpg,AMSA13.jpg,AMNE11.jpg,AMSA02.jpg,MS,2,num_8,16,num_8,0.983462692733,,,2017_Apr_19_1955,59.9997883193,MAFE4ImagesEEG,001,100215,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,AMNE05.jpg,AMSA04.jpg,AMNE19.jpg,AMSA14.jpg,AMSA04.jpg,MS,2,num_6,16,num_6,1.20017358402,,,2017_Apr_19_1955,59.9997883193,MAFE4ImagesEEG,001,100215,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,AMSA17.jpg,AMNE05.jpg,AMSA07.jpg,AMNE03.jpg,AMNE03.jpg,MN,1,num_4,16,num_4,1.08342808502,,,2017_Apr_19_1955,59.9997883193,MAFE4ImagesEEG,001,100215,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMNE07.jpg,AMSA07.jpg,AMNE11.jpg,AMSA07.jpg,MS,2,num_2,16,num_2,0.849976858677,,,2017_Apr_19_1955,59.9997883193,MAFE4ImagesEEG,001,100215,
