IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.7327697305,,,,,,,,,,,,,,2017_Dec_08_1341,60.0097007433,FEMA4ImagesEEG,001,202496,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFNE19.jpg,AFSA20.jpg,AFSA17.jpg,AFSA20.jpg,FS,4,num_2,32,num_8,2.31670044037,,,2017_Dec_08_1341,60.0097007433,FEMA4ImagesEEG,001,202496,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFNE20.jpg,AFSA10.jpg,AFSA13.jpg,AFNE20.jpg,FN,3,num_6,32,num_8,1.00006126123,,,2017_Dec_08_1341,60.0097007433,FEMA4ImagesEEG,001,202496,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFNE01.jpg,AFNE17.jpg,AFSA06.jpg,AFNE17.jpg,FN,3,num_2,32,num_6,0.983488988131,,,2017_Dec_08_1341,60.0097007433,FEMA4ImagesEEG,001,202496,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,AFSA19.jpg,AFSA12.jpg,AFNE15.jpg,AFNE18.jpg,AFSA19.jpg,FS,4,num_8,16,num_8,0.750102796825,,,2017_Dec_08_1341,60.0097007433,FEMA4ImagesEEG,001,202496,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,AFSA18.jpg,AFNE16.jpg,AFNE08.jpg,AFSA03.jpg,AFSA18.jpg,FS,4,num_8,32,num_6,2.41661903705,,,2017_Dec_08_1341,60.0097007433,FEMA4ImagesEEG,001,202496,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFNE05.jpg,AFSA19.jpg,AFSA16.jpg,AFSA19.jpg,FS,4,num_2,16,num_2,0.933409091784,,,2017_Dec_08_1341,60.0097007433,FEMA4ImagesEEG,001,202496,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFSA13.jpg,AFNE17.jpg,AFNE03.jpg,AFNE03.jpg,FN,3,num_4,16,num_4,1.34980713949,,,2017_Dec_08_1341,60.0097007433,FEMA4ImagesEEG,001,202496,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFNE03.jpg,AFSA08.jpg,AFSA19.jpg,AFNE03.jpg,FN,3,num_6,32,num_8,1.30005151057,,,2017_Dec_08_1341,60.0097007433,FEMA4ImagesEEG,001,202496,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,AFNE05.jpg,AFNE03.jpg,AFSA15.jpg,AFSA14.jpg,AFNE03.jpg,FN,3,num_6,32,num_2,0.833440139657,,,2017_Dec_08_1341,60.0097007433,FEMA4ImagesEEG,001,202496,
