IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.5493853196,,,,,,,,,,,,,,2017_Apr_28_1243,59.9933229368,FEMA4ImagesEEG,001,100287,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,AFNE03.jpg,AFSA02.jpg,AFSA14.jpg,AFNE17.jpg,AFNE17.jpg,FN,3,num_4,32,num_6,1.78338853782,,,2017_Apr_28_1243,59.9933229368,FEMA4ImagesEEG,001,100287,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,AFNE04.jpg,AFSA08.jpg,AFSA05.jpg,AFNE16.jpg,AFNE04.jpg,FN,3,num_8,32,num_2,1.40009218047,,,2017_Apr_28_1243,59.9933229368,FEMA4ImagesEEG,001,100287,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFNE09.jpg,AFSA15.jpg,AFSA07.jpg,AFSA07.jpg,FS,4,num_4,32,num_8,0.750088443747,,,2017_Apr_28_1243,59.9933229368,FEMA4ImagesEEG,001,100287,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFSA08.jpg,AFNE06.jpg,AFSA10.jpg,AFSA08.jpg,FS,4,num_6,32,num_4,1.54989561543,,,2017_Apr_28_1243,59.9933229368,FEMA4ImagesEEG,001,100287,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFNE07.jpg,AFSA09.jpg,AFSA02.jpg,AFNE16.jpg,FN,3,num_8,32,num_2,0.950131166261,,,2017_Apr_28_1243,59.9933229368,FEMA4ImagesEEG,001,100287,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,AFNE15.jpg,AFNE19.jpg,AFSA02.jpg,AFSA15.jpg,AFNE19.jpg,FN,3,num_6,32,num_8,1.40009731217,,,2017_Apr_28_1243,59.9933229368,FEMA4ImagesEEG,001,100287,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFNE12.jpg,AFSA01.jpg,AFSA09.jpg,AFNE10.jpg,FN,3,num_8,32,num_6,1.60004669963,,,2017_Apr_28_1243,59.9933229368,FEMA4ImagesEEG,001,100287,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,AFNE01.jpg,AFNE05.jpg,AFSA03.jpg,AFSA15.jpg,AFNE05.jpg,FN,3,num_6,32,num_8,0.966794523876,,,2017_Apr_28_1243,59.9933229368,FEMA4ImagesEEG,001,100287,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFSA17.jpg,AFNE16.jpg,AFSA13.jpg,AFNE16.jpg,FN,3,num_2,32,num_4,1.13343964762,,,2017_Apr_28_1243,59.9933229368,FEMA4ImagesEEG,001,100287,
