IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.3492281238,,,,,,,,,,,,,,2017_Mar_23_1733,60.0146870472,MAFE4ImagesEEG,001,200072,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMSA18.jpg,AMNE15.jpg,AMNE05.jpg,AMNE15.jpg,MN,1,num_2,32,num_4,1.35011015803,,,2017_Mar_23_1733,60.0146870472,MAFE4ImagesEEG,001,200072,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMSA09.jpg,AMNE20.jpg,AMSA01.jpg,AMNE02.jpg,MN,1,num_8,16,num_8,1.98338375898,,,2017_Mar_23_1733,60.0146870472,MAFE4ImagesEEG,001,200072,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,AMNE18.jpg,AMNE06.jpg,AMSA02.jpg,AMSA13.jpg,AMSA02.jpg,MS,2,num_2,16,num_2,0.916749764991,,,2017_Mar_23_1733,60.0146870472,MAFE4ImagesEEG,001,200072,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,AMNE12.jpg,AMSA09.jpg,AMSA12.jpg,AMNE05.jpg,AMNE12.jpg,MN,1,num_8,32,num_4,1.80013329937,,,2017_Mar_23_1733,60.0146870472,MAFE4ImagesEEG,001,200072,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,AMNE18.jpg,AMNE07.jpg,AMSA10.jpg,AMSA12.jpg,AMSA10.jpg,MS,2,num_2,32,num_4,1.38345137087,,,2017_Mar_23_1733,60.0146870472,MAFE4ImagesEEG,001,200072,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,AMSA07.jpg,AMNE11.jpg,AMNE19.jpg,AMSA14.jpg,AMNE19.jpg,MN,1,num_2,32,num_6,2.01643021201,,,2017_Mar_23_1733,60.0146870472,MAFE4ImagesEEG,001,200072,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMNE07.jpg,AMNE18.jpg,AMSA14.jpg,AMSA14.jpg,MS,2,num_4,16,num_4,1.05013514368,,,2017_Mar_23_1733,60.0146870472,MAFE4ImagesEEG,001,200072,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMSA18.jpg,AMNE10.jpg,AMNE14.jpg,AMSA05.jpg,MS,2,num_8,16,num_8,1.75006166217,,,2017_Mar_23_1733,60.0146870472,MAFE4ImagesEEG,001,200072,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,AMSA04.jpg,AMSA12.jpg,AMNE11.jpg,AMNE04.jpg,AMNE11.jpg,MN,1,num_2,16,num_2,1.41707226873,,,2017_Mar_23_1733,60.0146870472,MAFE4ImagesEEG,001,200072,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,AMSA03.jpg,AMSA19.jpg,AMNE04.jpg,AMNE15.jpg,AMSA03.jpg,MS,2,num_8,16,num_8,0.916767726419,,,2017_Mar_23_1733,60.0146870472,MAFE4ImagesEEG,001,200072,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,AFSA06.jpg,AFSA14.jpg,AFNE07.jpg,AFNE12.jpg,AFSA06.jpg,FS,4,num_8,16,num_8,1.13352137234,,,2017_Mar_23_1733,60.0146870472,MAFE4ImagesEEG,001,200072,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFNE02.jpg,AFSA19.jpg,AFSA10.jpg,AFNE20.jpg,FN,3,num_8,16,num_8,1.46674009471,,,2017_Mar_23_1733,60.0146870472,MAFE4ImagesEEG,001,200072,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,AFNE03.jpg,AFSA18.jpg,AFSA05.jpg,AFNE15.jpg,AFSA05.jpg,FS,4,num_2,16,num_2,0.950137164327,,,2017_Mar_23_1733,60.0146870472,MAFE4ImagesEEG,001,200072,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,AFSA09.jpg,AFSA02.jpg,AFNE19.jpg,AFNE20.jpg,AFNE19.jpg,FN,3,num_2,32,num_4,1.55010419228,,,2017_Mar_23_1733,60.0146870472,MAFE4ImagesEEG,001,200072,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFSA02.jpg,AFNE12.jpg,AFNE02.jpg,AFSA16.jpg,FS,4,num_8,16,num_8,1.60007640021,,,2017_Mar_23_1733,60.0146870472,MAFE4ImagesEEG,001,200072,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,5,5,9,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFSA14.jpg,AFNE09.jpg,AFNE07.jpg,AFSA15.jpg,FS,4,num_8,16,num_8,0.66677293845,,,2017_Mar_23_1733,60.0146870472,MAFE4ImagesEEG,001,200072,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFSA13.jpg,AFNE09.jpg,AFSA07.jpg,AFNE09.jpg,FN,3,num_2,32,num_4,2.18335694511,,,2017_Mar_23_1733,60.0146870472,MAFE4ImagesEEG,001,200072,
