IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,50.9295304155,,,,,,,,,,,,,,2017_Apr_28_1437,59.9890519775,MAFE4ImagesEEG,001,200221,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,AMSA15.jpg,AMSA20.jpg,AMNE18.jpg,AMNE07.jpg,AMNE07.jpg,MN,1,num_4,16,num_4,0.716809518519,,,2017_Apr_28_1437,59.9890519775,MAFE4ImagesEEG,001,200221,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMSA03.jpg,AMNE07.jpg,AMSA08.jpg,AMNE17.jpg,MN,1,num_8,16,num_8,0.91683203436,,,2017_Apr_28_1437,59.9890519775,MAFE4ImagesEEG,001,200221,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMNE07.jpg,AMSA16.jpg,AMSA13.jpg,AMSA13.jpg,MS,2,num_4,32,num_6,1.15036472841,,,2017_Apr_28_1437,59.9890519775,MAFE4ImagesEEG,001,200221,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMSA11.jpg,AMNE07.jpg,AMSA09.jpg,AMNE20.jpg,MN,1,num_8,16,num_8,0.683434692211,,,2017_Apr_28_1437,59.9890519775,MAFE4ImagesEEG,001,200221,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMNE02.jpg,AMNE07.jpg,AMSA03.jpg,AMSA03.jpg,MS,2,num_4,32,num_6,0.783462628606,,,2017_Apr_28_1437,59.9890519775,MAFE4ImagesEEG,001,200221,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMSA04.jpg,AMNE11.jpg,AMSA03.jpg,AMNE13.jpg,MN,1,num_8,16,num_8,0.766778743593,,,2017_Apr_28_1437,59.9890519775,MAFE4ImagesEEG,001,200221,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMSA14.jpg,AMNE14.jpg,AMNE10.jpg,AMNE10.jpg,MN,1,num_4,16,num_4,0.883462981321,,,2017_Apr_28_1437,59.9890519775,MAFE4ImagesEEG,001,200221,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMSA20.jpg,AMNE02.jpg,AMSA16.jpg,AMNE02.jpg,MN,1,num_2,32,num_4,1.10009914043,,,2017_Apr_28_1437,59.9890519775,MAFE4ImagesEEG,001,200221,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMSA05.jpg,AMNE07.jpg,AMSA07.jpg,AMNE07.jpg,MN,1,num_2,32,num_6,2.5833297784,,,2017_Apr_28_1437,59.9890519775,MAFE4ImagesEEG,001,200221,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,AMSA01.jpg,AMNE09.jpg,AMNE05.jpg,AMSA17.jpg,AMNE05.jpg,MN,1,num_2,32,num_6,0.81664404925,,,2017_Apr_28_1437,59.9890519775,MAFE4ImagesEEG,001,200221,
