IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.3497531908,,,,,,,,,,,,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFNE02.jpg,AFSA03.jpg,AFSA06.jpg,AFNE02.jpg,FN,3,num_6,32,num_8,1.21674519451,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,AFSA10.jpg,AFNE11.jpg,AFNE08.jpg,AFSA17.jpg,AFNE08.jpg,FN,3,num_2,32,num_8,0.850162775721,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,AFNE17.jpg,AFSA17.jpg,AFSA09.jpg,AFNE13.jpg,AFSA17.jpg,FS,4,num_6,32,num_2,1.15006559109,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFSA14.jpg,AFSA04.jpg,AFNE15.jpg,AFSA04.jpg,FS,4,num_2,16,num_2,1.45009734482,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,AFSA12.jpg,AFSA18.jpg,AFNE20.jpg,AFNE13.jpg,AFNE20.jpg,FN,3,num_2,32,num_8,1.1833831016,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFSA10.jpg,AFSA03.jpg,AFNE02.jpg,AFSA03.jpg,FS,4,num_2,32,num_4,1.96675273217,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFSA08.jpg,AFNE04.jpg,AFSA11.jpg,AFNE10.jpg,FN,3,num_8,16,num_8,0.916778551415,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFSA03.jpg,AFSA17.jpg,AFNE05.jpg,AFNE07.jpg,FN,3,num_8,16,num_8,0.983450456988,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,AFSA05.jpg,AFNE05.jpg,AFNE09.jpg,AFSA20.jpg,AFSA20.jpg,FS,4,num_4,32,num_6,1.05012621125,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFSA14.jpg,AFSA09.jpg,AFNE08.jpg,AFNE08.jpg,FN,3,num_4,16,num_4,0.666867877822,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,AMNE12.jpg,AMSA18.jpg,AMNE17.jpg,AMSA13.jpg,AMSA13.jpg,MS,2,num_4,32,num_8,1.08345206035,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,AMSA13.jpg,AMNE14.jpg,AMSA11.jpg,AMNE03.jpg,AMNE03.jpg,MN,1,num_4,32,num_8,0.766781919636,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMSA03.jpg,AMNE10.jpg,AMNE13.jpg,AMNE13.jpg,MN,1,num_4,32,num_2,0.933437466621,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,AMSA07.jpg,AMNE04.jpg,AMNE10.jpg,AMSA13.jpg,AMSA13.jpg,MS,2,num_4,32,num_6,1.30008371314,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,4,4,9,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMSA05.jpg,AMNE19.jpg,AMNE08.jpg,AMSA05.jpg,MS,2,num_6,16,num_6,0.816792664118,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,AMNE04.jpg,AMSA20.jpg,AMNE08.jpg,AMSA14.jpg,AMSA14.jpg,MS,2,num_4,16,num_4,0.616788494401,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,AMNE07.jpg,AMSA06.jpg,AMNE05.jpg,AMSA19.jpg,AMNE07.jpg,MN,1,num_8,16,num_8,0.950137436856,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMSA19.jpg,AMNE20.jpg,AMSA17.jpg,AMNE20.jpg,MN,1,num_2,32,num_8,1.55002902681,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMNE12.jpg,AMSA13.jpg,AMNE16.jpg,AMNE16.jpg,MN,1,num_4,16,num_4,0.766806616448,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,AMSA17.jpg,AMNE12.jpg,AMSA12.jpg,AMNE10.jpg,AMSA12.jpg,MS,2,num_2,16,num_2,0.850120116957,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,AFSA13.jpg,AFSA08.jpg,AFNE07.jpg,AFNE17.jpg,AFSA08.jpg,FS,4,num_6,32,num_8,0.933455428574,,,2018_Jan_19_1619,60.0048114865,FEMA4ImagesEEG,001,202726,
