IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.61618614465,,,,,,,,,,,,,,2017_Mar_16_1222,60.0036566744,MAFE4ImagesEEG,001,200049,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMSA19.jpg,AMNE10.jpg,AMNE01.jpg,AMSA12.jpg,MS,2,num_8,32,num_4,0.83343778766,,,2017_Mar_16_1222,60.0036566744,MAFE4ImagesEEG,001,200049,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,AMNE09.jpg,AMSA15.jpg,AMSA20.jpg,AMNE17.jpg,AMNE09.jpg,MN,1,num_8,16,num_8,1.08338246,,,2017_Mar_16_1222,60.0036566744,MAFE4ImagesEEG,001,200049,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,AMNE08.jpg,AMSA12.jpg,AMSA17.jpg,AMNE19.jpg,AMSA17.jpg,MS,2,num_2,16,num_2,1.25014000305,,,2017_Mar_16_1222,60.0036566744,MAFE4ImagesEEG,001,200049,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMNE08.jpg,AMSA19.jpg,AMSA16.jpg,AMSA16.jpg,MS,2,num_4,32,num_2,1.46675722231,,,2017_Mar_16_1222,60.0036566744,MAFE4ImagesEEG,001,200049,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,AMNE20.jpg,AMNE15.jpg,AMSA20.jpg,AMSA04.jpg,AMSA20.jpg,MS,2,num_2,32,num_8,1.15016886964,,,2017_Mar_16_1222,60.0036566744,MAFE4ImagesEEG,001,200049,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMNE19.jpg,AMSA18.jpg,AMSA10.jpg,AMSA18.jpg,MS,2,num_2,16,num_2,1.31674776046,,,2017_Mar_16_1222,60.0036566744,MAFE4ImagesEEG,001,200049,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,AMSA11.jpg,AMNE11.jpg,AMSA02.jpg,AMNE16.jpg,AMNE11.jpg,MN,1,num_6,32,num_4,0.783345895645,,,2017_Mar_16_1222,60.0036566744,MAFE4ImagesEEG,001,200049,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,AMNE14.jpg,AMSA14.jpg,AMNE03.jpg,AMSA19.jpg,AMSA19.jpg,MS,2,num_4,32,num_8,1.0500941372,,,2017_Mar_16_1222,60.0036566744,MAFE4ImagesEEG,001,200049,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMNE06.jpg,AMSA15.jpg,AMNE15.jpg,AMSA15.jpg,MS,2,num_2,16,num_2,0.733662305633,,,2017_Mar_16_1222,60.0036566744,MAFE4ImagesEEG,001,200049,
