IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,11.2992911972,,,,,,,,,,,,,,2017_Mar_30_1040,60.0066016147,MAFE4ImagesEEG,001,200059,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,AMNE12.jpg,AMNE14.jpg,AMSA20.jpg,AMSA03.jpg,AMNE12.jpg,MN,1,num_8,16,num_8,0.666820087237,,,2017_Mar_30_1040,60.0066016147,MAFE4ImagesEEG,001,200059,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMSA20.jpg,AMNE16.jpg,AMNE12.jpg,AMSA06.jpg,MS,2,num_8,32,num_4,0.866744200233,,,2017_Mar_30_1040,60.0066016147,MAFE4ImagesEEG,001,200059,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMNE17.jpg,AMSA03.jpg,AMSA07.jpg,AMSA07.jpg,MS,2,num_4,16,num_4,1.2391868222,,,2017_Mar_30_1040,60.0066016147,MAFE4ImagesEEG,001,200059,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,AMSA04.jpg,AMNE02.jpg,AMSA14.jpg,AMNE16.jpg,AMSA04.jpg,MS,2,num_8,16,num_8,1.01672240603,,,2017_Mar_30_1040,60.0066016147,MAFE4ImagesEEG,001,200059,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,AMNE14.jpg,AMSA11.jpg,AMSA20.jpg,AMNE11.jpg,AMSA11.jpg,MS,2,num_6,16,num_6,0.816786104813,,,2017_Mar_30_1040,60.0066016147,MAFE4ImagesEEG,001,200059,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,AMSA17.jpg,AMNE19.jpg,AMNE20.jpg,AMSA09.jpg,AMSA17.jpg,MS,2,num_8,32,num_2,1.86672206898,,,2017_Mar_30_1040,60.0066016147,MAFE4ImagesEEG,001,200059,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,AMSA18.jpg,AMSA03.jpg,AMNE12.jpg,AMNE07.jpg,AMSA18.jpg,MS,2,num_8,16,num_8,0.650127510075,,,2017_Mar_30_1040,60.0066016147,MAFE4ImagesEEG,001,200059,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,AMNE12.jpg,AMNE06.jpg,AMSA03.jpg,AMSA14.jpg,AMNE06.jpg,MN,1,num_6,16,num_6,1.05009986227,,,2017_Mar_30_1040,60.0066016147,MAFE4ImagesEEG,001,200059,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMNE04.jpg,AMSA20.jpg,AMSA01.jpg,AMNE04.jpg,MN,1,num_6,32,num_8,0.616819654126,,,2017_Mar_30_1040,60.0066016147,MAFE4ImagesEEG,001,200059,
