IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.71680838027,,,,,,,,,,,,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFNE15.jpg,AFSA11.jpg,AFNE12.jpg,AFSA11.jpg,FS,4,num_2,32,num_8,1.21681287064,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFNE10.jpg,AFSA01.jpg,AFNE13.jpg,AFSA07.jpg,FS,4,num_8,32,num_2,1.71673685522,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFNE12.jpg,AFSA04.jpg,AFSA17.jpg,AFSA17.jpg,FS,4,num_4,32,num_8,0.816743270028,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFSA19.jpg,AFNE12.jpg,AFSA20.jpg,AFSA20.jpg,FS,4,num_4,16,num_4,1.08347162575,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFNE08.jpg,AFSA03.jpg,AFNE13.jpg,AFNE13.jpg,FN,3,num_4,32,num_8,0.600217782485,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,AFNE08.jpg,AFSA20.jpg,AFNE16.jpg,AFSA16.jpg,AFNE16.jpg,FN,3,num_2,32,num_6,0.716816078057,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,AFSA17.jpg,AFSA10.jpg,AFNE06.jpg,AFNE16.jpg,AFSA10.jpg,FS,4,num_6,32,num_8,0.516839812801,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFSA14.jpg,AFNE01.jpg,AFNE06.jpg,AFNE01.jpg,FN,3,num_2,16,num_2,1.78338695038,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,AFNE04.jpg,AFSA17.jpg,AFNE17.jpg,AFSA01.jpg,AFSA01.jpg,FS,4,num_4,16,num_4,0.866773900751,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,AFSA20.jpg,AFSA05.jpg,AFNE17.jpg,AFNE14.jpg,AFNE17.jpg,FN,3,num_2,32,num_4,1.1334765972,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMSA15.jpg,AMNE10.jpg,AMSA18.jpg,AMSA15.jpg,MS,2,num_6,16,num_6,1.11677887221,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,AMSA17.jpg,AMNE08.jpg,AMNE05.jpg,AMSA09.jpg,AMSA09.jpg,MS,2,num_4,16,num_4,1.1667485623,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,AMSA20.jpg,AMNE18.jpg,AMSA03.jpg,AMNE04.jpg,AMNE04.jpg,MN,1,num_4,32,num_6,1.66664047289,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMNE03.jpg,AMNE14.jpg,AMSA03.jpg,AMNE14.jpg,MN,1,num_2,16,num_2,0.816775664804,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,AMSA01.jpg,AMNE20.jpg,AMNE07.jpg,AMSA03.jpg,AMSA01.jpg,MS,2,num_8,16,num_8,0.933487502392,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMSA03.jpg,AMNE04.jpg,AMNE05.jpg,AMNE04.jpg,MN,1,num_2,32,num_4,0.716771174455,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMNE02.jpg,AMNE19.jpg,AMSA01.jpg,AMSA12.jpg,MS,2,num_8,16,num_8,0.766777108132,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,AMSA08.jpg,AMNE05.jpg,AMSA17.jpg,AMNE03.jpg,AMSA08.jpg,MS,2,num_8,32,num_4,1.00014689891,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMSA01.jpg,AMNE05.jpg,AMNE13.jpg,AMSA10.jpg,MS,2,num_8,32,num_6,0.900152672257,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,AMNE09.jpg,AMSA03.jpg,AMSA11.jpg,AMNE13.jpg,AMNE09.jpg,MN,1,num_8,16,num_8,0.933478842373,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,AFNE19.jpg,AFSA07.jpg,AFSA16.jpg,AFNE10.jpg,AFSA16.jpg,FS,4,num_2,16,num_2,0.883460079087,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,AFNE04.jpg,AFSA20.jpg,AFSA07.jpg,AFNE20.jpg,AFSA07.jpg,FS,4,num_2,16,num_2,0.900127654546,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,AFNE12.jpg,AFSA04.jpg,AFSA19.jpg,AFNE13.jpg,AFNE13.jpg,FN,3,num_4,32,num_8,0.650131022267,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,AFNE01.jpg,AFSA10.jpg,AFNE20.jpg,AFSA04.jpg,AFSA10.jpg,FS,4,num_6,16,num_6,1.11707138707,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,AFSA20.jpg,AFSA07.jpg,AFNE16.jpg,AFNE05.jpg,AFSA20.jpg,FS,4,num_8,32,num_6,1.83352021786,,,2017_Mar_13_1926,59.9790693868,FEMA4ImagesEEG,001,200048,
