IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.38337955187,,,,,,,,,,,,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,AFNE11.jpg,AFNE04.jpg,AFSA01.jpg,AFSA16.jpg,AFSA01.jpg,FS,4,num_2,32,num_8,0.65017361613,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,AFNE15.jpg,AFSA08.jpg,AFSA20.jpg,AFNE12.jpg,AFNE12.jpg,FN,3,num_4,16,num_4,1.65008509211,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFSA10.jpg,AFNE05.jpg,AFSA11.jpg,AFSA10.jpg,FS,4,num_6,16,num_6,0.633493574627,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFSA05.jpg,AFSA14.jpg,AFNE05.jpg,AFSA14.jpg,FS,4,num_2,32,num_8,0.750168548431,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFNE07.jpg,AFSA18.jpg,AFSA04.jpg,AFSA04.jpg,FS,4,num_4,16,num_4,0.833473175589,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,AFSA06.jpg,AFNE19.jpg,AFSA02.jpg,AFNE04.jpg,AFNE04.jpg,FN,3,num_4,16,num_4,0.833489533281,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,AFSA17.jpg,AFSA13.jpg,AFNE08.jpg,AFNE19.jpg,AFNE19.jpg,FN,3,num_4,32,num_8,0.70018744003,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,AFNE12.jpg,AFSA03.jpg,AFSA04.jpg,AFNE16.jpg,AFSA03.jpg,FS,4,num_6,16,num_6,0.450217749807,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,AFSA14.jpg,AFNE14.jpg,AFNE16.jpg,AFSA01.jpg,AFSA14.jpg,FS,4,num_8,16,num_8,0.56681414257,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,9,9,1,,,,,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFSA13.jpg,AFNE11.jpg,AFSA02.jpg,AFNE11.jpg,FN,3,num_2,32,num_8,0.583494504797,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMSA17.jpg,AMNE13.jpg,AMSA04.jpg,AMSA17.jpg,MS,2,num_6,32,num_4,0.533498000819,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,AMNE17.jpg,AMSA08.jpg,AMSA12.jpg,AMNE04.jpg,AMSA12.jpg,MS,2,num_2,32,num_6,0.350188498385,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,2,2,9,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMSA06.jpg,AMNE17.jpg,AMSA17.jpg,AMSA06.jpg,MS,2,num_6,32,num_8,0.416675166285,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,AMSA14.jpg,AMSA18.jpg,AMNE14.jpg,AMNE08.jpg,AMSA14.jpg,MS,2,num_8,16,num_8,0.433518784761,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMSA03.jpg,AMNE11.jpg,AMNE15.jpg,AMNE15.jpg,MN,1,num_4,32,num_2,0.566772767168,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,AMSA08.jpg,AMNE16.jpg,AMNE03.jpg,AMSA02.jpg,AMSA08.jpg,MS,2,num_8,32,num_4,0.616820268624,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMNE16.jpg,AMSA13.jpg,AMNE03.jpg,AMSA02.jpg,MS,2,num_8,32,num_4,0.783487576817,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,AMNE02.jpg,AMNE07.jpg,AMSA06.jpg,AMSA14.jpg,AMSA06.jpg,MS,2,num_2,32,num_6,0.400165437255,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,AMSA06.jpg,AMNE17.jpg,AMSA11.jpg,AMNE07.jpg,AMSA06.jpg,MS,2,num_8,16,num_8,0.433393696439,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,9,9,1,,,,,,,,,,,,,,,,,,,AMSA02.jpg,AMSA13.jpg,AMNE05.jpg,AMNE06.jpg,AMSA02.jpg,MS,2,num_8,32,num_2,0.583530748321,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,AFSA08.jpg,AFSA19.jpg,AFNE06.jpg,AFNE12.jpg,AFSA19.jpg,FS,4,num_6,16,num_6,0.350168291829,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,AFNE14.jpg,AFNE05.jpg,AFSA01.jpg,AFSA07.jpg,AFSA07.jpg,FS,4,num_4,32,num_8,0.583526899398,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,AFNE04.jpg,AFSA07.jpg,AFNE06.jpg,AFSA12.jpg,AFSA07.jpg,FS,4,num_6,16,num_6,0.433545085369,,,2018_Mar_28_1832,60.0030022685,FEMA4ImagesEEG,001,203054,
