IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.01626505191,,,,,,,,,,,,,,2017_Aug_01_1627,59.9834352003,MAFE4ImagesEEG,001,101090,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,AMNE09.jpg,AMSA16.jpg,AMSA13.jpg,AMNE19.jpg,AMNE19.jpg,MN,1,num_4,32,num_8,2.36665662751,,,2017_Aug_01_1627,59.9834352003,MAFE4ImagesEEG,001,101090,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,AMNE05.jpg,AMSA11.jpg,AMNE10.jpg,AMSA02.jpg,AMNE05.jpg,MN,1,num_8,48,None,,,,2017_Aug_01_1627,59.9834352003,MAFE4ImagesEEG,001,101090,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,AMSA07.jpg,AMSA17.jpg,AMNE05.jpg,AMNE09.jpg,AMSA17.jpg,MS,2,num_6,32,num_4,1.45011833706,,,2017_Aug_01_1627,59.9834352003,MAFE4ImagesEEG,001,101090,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,AMSA08.jpg,AMNE16.jpg,AMSA03.jpg,AMNE15.jpg,AMNE16.jpg,MN,1,num_6,32,num_2,1.31675074878,,,2017_Aug_01_1627,59.9834352003,MAFE4ImagesEEG,001,101090,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,AMSA20.jpg,AMNE02.jpg,AMSA12.jpg,AMNE13.jpg,AMSA20.jpg,MS,2,num_8,16,num_8,1.53344405279,,,2017_Aug_01_1627,59.9834352003,MAFE4ImagesEEG,001,101090,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,AMNE03.jpg,AMSA19.jpg,AMNE18.jpg,AMSA16.jpg,AMSA19.jpg,MS,2,num_6,32,num_2,1.30004852801,,,2017_Aug_01_1627,59.9834352003,MAFE4ImagesEEG,001,101090,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,AMSA09.jpg,AMSA10.jpg,AMNE04.jpg,AMNE01.jpg,AMNE04.jpg,MN,1,num_2,32,num_4,3.76626705658,,,2017_Aug_01_1627,59.9834352003,MAFE4ImagesEEG,001,101090,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,AMNE01.jpg,AMNE13.jpg,AMSA11.jpg,AMSA10.jpg,AMNE01.jpg,MN,1,num_8,16,num_8,0.60013650707,,,2017_Aug_01_1627,59.9834352003,MAFE4ImagesEEG,001,101090,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,AMNE13.jpg,AMNE15.jpg,AMSA05.jpg,AMSA14.jpg,AMNE15.jpg,MN,1,num_6,16,num_6,1.93342910637,,,2017_Aug_01_1627,59.9834352003,MAFE4ImagesEEG,001,101090,
