IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.94951278134,,,,,,,,,,,,,,2017_May_09_1657,59.9992109939,MAFE4ImagesEEG,001,200281,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,AMNE03.jpg,AMSA14.jpg,AMNE01.jpg,AMSA10.jpg,AMNE01.jpg,MN,1,num_2,32,num_6,1.0334505206,,,2017_May_09_1657,59.9992109939,MAFE4ImagesEEG,001,200281,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMNE13.jpg,AMSA17.jpg,AMNE18.jpg,AMNE13.jpg,MN,1,num_6,32,num_4,1.41672891681,,,2017_May_09_1657,59.9992109939,MAFE4ImagesEEG,001,200281,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,AMSA19.jpg,AMNE13.jpg,AMNE19.jpg,AMSA15.jpg,AMNE19.jpg,MN,1,num_2,16,num_2,2.26664868393,,,2017_May_09_1657,59.9992109939,MAFE4ImagesEEG,001,200281,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,AMSA17.jpg,AMNE20.jpg,AMNE13.jpg,AMSA18.jpg,AMSA18.jpg,MS,2,num_4,16,num_4,1.01671339292,,,2017_May_09_1657,59.9992109939,MAFE4ImagesEEG,001,200281,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMSA06.jpg,AMSA05.jpg,AMNE14.jpg,AMNE14.jpg,MN,1,num_4,16,num_4,0.900090095587,,,2017_May_09_1657,59.9992109939,MAFE4ImagesEEG,001,200281,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,AMNE15.jpg,AMNE11.jpg,AMSA17.jpg,AMSA01.jpg,AMSA17.jpg,MS,2,num_2,16,num_2,0.583488544449,,,2017_May_09_1657,59.9992109939,MAFE4ImagesEEG,001,200281,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,AMSA05.jpg,AMNE17.jpg,AMNE05.jpg,AMSA02.jpg,AMSA02.jpg,MS,2,num_4,16,num_4,0.766722293338,,,2017_May_09_1657,59.9992109939,MAFE4ImagesEEG,001,200281,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,AMSA17.jpg,AMSA19.jpg,AMNE08.jpg,AMNE19.jpg,AMSA17.jpg,MS,2,num_8,16,num_8,1.19982077111,,,2017_May_09_1657,59.9992109939,MAFE4ImagesEEG,001,200281,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,AMSA10.jpg,AMSA02.jpg,AMNE07.jpg,AMNE13.jpg,AMNE13.jpg,MN,1,num_4,16,num_4,1.61672192463,,,2017_May_09_1657,59.9992109939,MAFE4ImagesEEG,001,200281,
