IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,Key_Resp.rt,BreakKey_resp.keys,BreakKey_resp.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,50.4463612216,,,,,,,,,,,,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,AFNE12.jpg,AFSA12.jpg,AFNE04.jpg,AFSA14.jpg,AFSA12.jpg,FS,4,num_6,16,num_6,0.833571268711,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,AFSA14.jpg,AFNE16.jpg,AFSA01.jpg,AFNE06.jpg,AFNE06.jpg,FN,3,num_4,32,num_8,1.00013759732,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,AFSA12.jpg,AFNE08.jpg,AFNE01.jpg,AFSA14.jpg,AFNE08.jpg,FN,3,num_6,32,num_2,1.91668909183,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFSA09.jpg,AFNE11.jpg,AFSA16.jpg,AFSA09.jpg,FS,4,num_6,16,num_6,0.916674016975,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,AFSA19.jpg,AFNE04.jpg,AFSA17.jpg,AFNE02.jpg,AFNE02.jpg,FN,3,num_4,32,num_8,1.01671568095,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,AFSA20.jpg,AFNE03.jpg,AFNE02.jpg,AFSA03.jpg,AFNE03.jpg,FN,3,num_6,32,num_8,2.11664380319,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,AFSA10.jpg,AFSA15.jpg,AFNE14.jpg,AFNE07.jpg,AFSA10.jpg,FS,4,num_8,32,num_2,1.48344260408,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,AFNE06.jpg,AFSA08.jpg,AFNE17.jpg,AFSA18.jpg,AFNE17.jpg,FN,3,num_2,32,num_8,1.86671204073,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,AFNE12.jpg,AFNE19.jpg,AFSA09.jpg,AFSA03.jpg,AFSA03.jpg,FS,4,num_4,32,num_6,2.4166645552,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,AFSA01.jpg,AFNE13.jpg,AFNE18.jpg,AFSA05.jpg,AFNE13.jpg,FN,3,num_6,32,num_8,2.94994212245,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AFSA21.JPG,AFNE23.JPG,AFNE21.JPG,AFSA25.JPG,AFNE25.JPG,AFSA23.JPG,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,AMNE07.jpg,AMSA20.jpg,AMNE18.jpg,AMSA02.jpg,AMNE07.jpg,MN,1,num_8,32,num_4,2.5166757491,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AMSA21.JPG,AMNE23.JPG,AMNE21.JPG,AMSA25.JPG,AMNE25.JPG,AMSA23.JPG,,,,,0,1,1,5,,,,,,,,,,,,,,,,,,,AMNE16.jpg,AMSA14.jpg,AMSA02.jpg,AMNE01.jpg,AMSA14.jpg,MS,2,num_6,16,num_6,0.866721662926,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,AMSA03.jpg,AMNE01.jpg,AMSA07.jpg,AMNE12.jpg,AMNE01.jpg,MN,1,num_6,32,num_2,1.983351995,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMSA19.jpg,AMNE04.jpg,AMNE02.jpg,AMSA16.jpg,MS,2,num_8,32,num_6,1.10012088693,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,AMSA12.jpg,AMSA02.jpg,AMNE14.jpg,AMNE15.jpg,AMSA12.jpg,MS,2,num_8,16,num_8,1.466791071,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AFNE23.JPG,AFNE24.JPG,AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFSA23.JPG,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,AMNE05.jpg,AMSA15.jpg,AMSA09.jpg,AMNE01.jpg,AMSA09.jpg,MS,2,num_2,16,num_2,0.766768843867,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,0,6,6,7,,,,,,,,,,,,,,,,,,,AMNE18.jpg,AMSA13.jpg,AMNE16.jpg,AMSA18.jpg,AMSA18.jpg,MS,2,num_4,16,num_4,1.56670443923,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,AMSA07.jpg,AMNE18.jpg,AMSA20.jpg,AMNE15.jpg,AMNE18.jpg,MN,1,num_6,16,num_6,2.46663711593,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AMNE23.JPG,AMNE24.JPG,AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMSA23.JPG,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,AMSA13.jpg,AMNE12.jpg,AMNE17.jpg,AMSA05.jpg,AMSA05.jpg,MS,2,num_4,32,num_6,2.28304815828,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,0,9,9,2,,,,,,,,,,,,,,,,,,,AMSA16.jpg,AMNE09.jpg,AMNE03.jpg,AMSA06.jpg,AMNE09.jpg,MN,1,num_6,32,num_2,2.00005741254,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AFSA25.JPG,AFNE24.JPG,AFSA24.JPG,AFNE21.JPG,AFSA21.JPG,AFNE25.JPG,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,AFNE07.jpg,AFSA17.jpg,AFNE10.jpg,AFSA07.jpg,AFSA07.jpg,FS,4,num_4,32,num_6,2.60001584445,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AFNE22.JPG,AFSA24.JPG,AFSA22.JPG,AFNE25.JPG,AFNE24.JPG,AFSA25.JPG,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,AFNE18.jpg,AFNE19.jpg,AFSA10.jpg,AFSA19.jpg,AFNE18.jpg,FN,3,num_8,32,num_6,1.25007449184,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AMSA25.JPG,AMNE24.JPG,AMSA24.JPG,AMNE26.JPG,AMSA21.JPG,AMNE25.JPG,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,AFNE07.jpg,AFSA18.jpg,AFSA16.jpg,AFNE09.jpg,AFSA18.jpg,FS,4,num_6,16,num_6,1.15007420303,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AMSA21.JPG,AMNE22.JPG,AMNE21.JPG,AMSA23.JPG,AMSA22.JPG,AMNE23.JPG,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,AFSA04.jpg,AFNE20.jpg,AFNE14.jpg,AFSA12.jpg,AFNE14.jpg,FN,3,num_2,32,num_8,2.71675362461,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AMNE22.JPG,AMSA24.JPG,AMSA22.JPG,AMNE25.JPG,AMNE24.JPG,AMSA25.JPG,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,AFNE01.jpg,AFNE07.jpg,AFSA13.jpg,AFSA08.jpg,AFSA08.jpg,FS,4,num_4,32,num_2,1.10008528479,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
AFSA21.JPG,AFNE22.JPG,AFNE21.JPG,AFSA23.JPG,AFSA22.JPG,AFNE23.JPG,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,AFNE19.jpg,AFSA01.jpg,AFSA13.jpg,AFNE11.jpg,AFNE19.jpg,FN,3,num_8,16,num_8,2.43339370727,,,2017_Jun_06_1452,60.0071405269,FEMA4ImagesEEG,001,100620,
